epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.720659,0.418233,0.604853,0.158286,0.611662,0.355196,0.512931,0.186732,0.278539,0.355139
1,0.633900,0.405816,0.456167,0.182388,0.549907,0.352047,0.395722,0.203913,0.274757,0.352083
2,0.594181,0.402028,0.384305,0.196486,0.531269,0.351936,0.358667,0.208084,0.276027,0.351926
3,0.580824,0.399624,0.362400,0.201297,0.520417,0.351043,0.338747,0.213675,0.274818,0.351061
4,0.572608,0.397973,0.349271,0.202991,0.512802,0.350243,0.325119,0.214155,0.273683,0.350232
5,0.568061,0.396745,0.342631,0.207379,0.507444,0.350081,0.314726,0.224614,0.273364,0.350104
6,0.546419,0.395898,0.301043,0.226572,0.472157,0.350001,0.244311,0.249940,0.272488,0.349993
7,0.515604,0.395106,0.240996,0.240841,0.439827,0.349818,0.180019,0.258202,0.272515,0.349824
8,0.500222,0.394343,0.211759,0.248666,0.434086,0.350205,0.167762,0.263295,0.273555,0.350181
9,0.493908,0.394078,0.199659,0.251280,0.425755,0.350955,0.149602,0.264434,0.275550,0.350955
