step,mae,mse
0,0.145654,0.052258
1,0.171521,0.072025
2,0.192865,0.091951
3,0.211529,0.109855
4,0.224422,0.124314
5,0.237204,0.139157
6,0.248981,0.153873
7,0.261177,0.170714
8,0.270261,0.184037
9,0.279970,0.197475
10,0.287959,0.209572
11,0.295360,0.221301
12,0.302376,0.233358
13,0.309126,0.245383
14,0.316873,0.258240
15,0.321070,0.267813
16,0.326390,0.278295
17,0.330862,0.288361
18,0.333650,0.296038
19,0.338176,0.302252
20,0.342433,0.309373
21,0.346610,0.317653
22,0.348787,0.321183
23,0.350513,0.325345
24,0.351375,0.330119
25,0.354252,0.335710
26,0.356422,0.336790
27,0.356431,0.340658
28,0.359057,0.342087
29,0.360809,0.348723
30,0.359575,0.346882
31,0.360499,0.350316
32,0.363576,0.353245
33,0.363065,0.351909
34,0.362423,0.350393
35,0.361115,0.348082
36,0.363351,0.354187
37,0.362643,0.351595
38,0.362756,0.353242
39,0.361469,0.352509
40,0.363518,0.354748
41,0.363063,0.356546
42,0.363121,0.357842
43,0.363575,0.357198
44,0.362240,0.354269
45,0.363953,0.356940
46,0.365537,0.357669
47,0.365107,0.358739
48,0.366557,0.359096
49,0.364905,0.355172
50,0.364782,0.356039
51,0.363474,0.353978
52,0.364624,0.355022
53,0.365634,0.358304
54,0.365462,0.355835
55,0.367655,0.358046
56,0.370896,0.359713
57,0.371441,0.361944
58,0.370191,0.359922
59,0.368749,0.360603
60,0.368911,0.360004
61,0.369870,0.360047
62,0.368540,0.357120
63,0.367554,0.357507
64,0.366584,0.354577
65,0.364205,0.353221
66,0.367207,0.358666
67,0.364400,0.354459
68,0.365540,0.356415
69,0.364590,0.355069
70,0.364589,0.357586
71,0.362286,0.352903
72,0.364152,0.358024
73,0.364750,0.359553
74,0.365722,0.360934
75,0.363944,0.355655
76,0.363921,0.353537
77,0.364118,0.352851
78,0.364220,0.353423
79,0.362494,0.348473
80,0.361861,0.344595
81,0.362261,0.345418
82,0.359791,0.342550
83,0.361320,0.343289
84,0.360950,0.340651
85,0.359085,0.339111
86,0.357586,0.337143
87,0.357576,0.333725
88,0.357699,0.334629
89,0.355774,0.331127
90,0.355068,0.329600
91,0.353968,0.326905
92,0.353769,0.325919
93,0.355034,0.325836
94,0.355167,0.324105
95,0.352116,0.323371
