loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.427535,0.406354,0.426364,130.51 M Ops,17.78 M Ops,2.98 M Ops,0.7636 M,0.3794 %,29.72 uJ,0.550707,0.516617,0.740393
