epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.475033,0.475033,1.000000,0.830502,0.830502,0.000000,0.000000,0.828118,0.613225
1,0.391962,0.391962,1.000000,0.735344,0.735344,0.000000,0.000000,0.735268,0.573932
2,0.374756,0.374756,1.000000,0.720514,0.720514,0.000000,0.000000,0.718846,0.566953
3,0.368621,0.368621,1.000000,0.716632,0.716632,0.000000,0.000000,0.713738,0.565076
4,0.365545,0.365545,1.000000,0.717211,0.717211,0.000000,0.000000,0.718647,0.566540
5,0.363675,0.363675,1.000000,0.717698,0.717698,0.000000,0.000000,0.717255,0.567213
0,0.396092,0.396092,1.000000,0.732438,0.732438,0.000000,0.000000,0.730688,0.569173
1,0.365058,0.365058,1.000000,0.717478,0.717478,0.000000,0.000000,0.718145,0.564878
2,0.359987,0.359987,1.000000,0.715028,0.715028,0.000000,0.000000,0.713854,0.562042
3,0.356863,0.356863,1.000000,0.716583,0.716583,0.000000,0.000000,0.713682,0.563120
4,0.354607,0.354607,1.000000,0.716033,0.716033,0.000000,0.000000,0.717578,0.564157
