epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.240510,2.191741,1.002703,1.254718,2.187699,1.021473,0.145946,0.170735,0.150338,0.188042
1,1.133651,2.013881,0.913593,0.984514,1.723703,0.799717,0.840541,0.857844,0.814112,0.848398
2,0.882111,1.567084,0.710868,0.748293,1.059118,0.670587,0.827027,0.852019,0.793295,0.858253
3,0.710239,1.124106,0.606772,0.580352,0.645243,0.564129,0.878378,0.899364,0.867360,0.891638
4,0.589086,0.893534,0.512974,0.466511,0.446505,0.471513,0.945946,0.954617,0.945690,0.943601
5,0.526676,0.762572,0.467701,0.407507,0.338706,0.424708,0.964865,0.973398,0.968074,0.964996
6,0.440674,0.669034,0.383584,0.340895,0.260568,0.360977,0.970270,0.974314,0.970808,0.968642
7,0.373757,0.609012,0.314944,0.292973,0.229682,0.308796,0.981081,0.983593,0.980127,0.977188
8,0.335476,0.562634,0.278686,0.265318,0.206142,0.280111,0.981081,0.982287,0.979234,0.976591
9,0.324571,0.537627,0.271307,0.265816,0.195919,0.283291,0.978378,0.979112,0.976546,0.974368
10,0.309188,0.524657,0.255320,0.260862,0.189355,0.278739,0.978378,0.979112,0.976546,0.974368
11,0.290751,0.514970,0.234696,0.233993,0.182445,0.246880,0.981081,0.982943,0.980268,0.977885
12,0.281492,0.509505,0.224489,0.236995,0.172084,0.253223,0.983784,0.983549,0.981691,0.980285
13,0.279420,0.506278,0.222705,0.247899,0.195684,0.260953,0.981081,0.982287,0.979234,0.976591
14,0.269101,0.501760,0.210936,0.241496,0.211589,0.248973,0.975676,0.977193,0.972932,0.969295
15,0.262774,0.499065,0.203701,0.235532,0.202026,0.243909,0.983784,0.986118,0.982956,0.980108
16,0.253819,0.496879,0.193055,0.233803,0.199225,0.242447,0.981081,0.982287,0.979234,0.976591
17,0.246199,0.495217,0.183945,0.223741,0.176037,0.235667,0.981081,0.982287,0.979234,0.976591
18,0.238729,0.494334,0.174827,0.222009,0.176188,0.233465,0.983784,0.986118,0.982956,0.980108
19,0.233423,0.493332,0.168445,0.219711,0.199305,0.224813,0.978378,0.981024,0.976831,0.973143
20,0.228372,0.492412,0.162361,0.221148,0.200913,0.226207,0.981081,0.982287,0.979234,0.976591
21,0.222885,0.491708,0.155679,0.217334,0.190030,0.224160,0.983784,0.986118,0.982956,0.980108
22,0.219634,0.491007,0.151791,0.218224,0.192334,0.224696,0.983784,0.986118,0.982956,0.980108
23,0.213329,0.490383,0.144066,0.214117,0.194003,0.219145,0.981081,0.984855,0.980548,0.976763
24,0.211654,0.490087,0.142046,0.212492,0.191958,0.217626,0.983784,0.986118,0.982956,0.980108
25,0.208787,0.489843,0.138523,0.212068,0.191926,0.217104,0.983784,0.986118,0.982956,0.980108
26,0.204947,0.489824,0.133728,0.213479,0.194705,0.218172,0.983784,0.986118,0.982956,0.980108
27,0.205061,0.489679,0.133907,0.213485,0.194526,0.218224,0.983784,0.986118,0.982956,0.980108
28,0.204316,0.489661,0.132979,0.213421,0.193924,0.218295,0.983784,0.986118,0.982956,0.980108
29,0.203678,0.489612,0.132195,0.212754,0.193828,0.217485,0.983784,0.986118,0.982956,0.980108
