loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.193828, 0.983784, 0.986118, 0.982956, 0.980108, 0.986118, 18.67 M Ops, 1.20 M Ops, 3.24 M Ops, 0.7785 M, 0.5159 %, 15.98 uJ, 1.000000, 1.000000, 0.977273, 0.977273, 1.000000, 1.000000, 0.975000, 0.980000, 0.965517
