loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.437644,0.414580,0.432246,108.96 M Ops,17.26 M Ops,3.67 M Ops,0.5436 M,0.2460 %,32.43 uJ,0.564158,0.523483,0.735138
