loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.428000, 0.426324, 0.428946, 81.68 M Ops, 13.68 M Ops, 6.89 M Ops, 0.1309 M, 0.3918 %, 43.99 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.428118, 0.426400, 0.428859, 81.68 M Ops, 13.68 M Ops, 6.89 M Ops, 0.1309 M, 0.3919 %, 44.00 uJ
