loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.587304, 0.571375, 0.331292, 0.617950, 30425.39 M Ops, 4158.90 M Ops, 524.01 M Ops, 1.9320 M, 0.5220 %, 6153.47 uJ
