epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.567214,0.390146,0.177068,0.104660,0.400364,0.344637,0.055727,0.138709,0.528512,0.344636
1,0.376360,0.328278,0.048082,0.162232,0.368780,0.330079,0.038700,0.179452,0.515892,0.330081
2,0.353599,0.317094,0.036505,0.192896,0.355724,0.323397,0.032327,0.203490,0.509988,0.323361
3,0.343024,0.311450,0.031574,0.212212,0.347759,0.318524,0.029235,0.218532,0.505937,0.318511
4,0.337328,0.308365,0.028963,0.226017,0.343102,0.315809,0.027293,0.231339,0.504801,0.315755
5,0.333659,0.306241,0.027418,0.236363,0.340711,0.314231,0.026480,0.238065,0.504375,0.314267
6,0.330999,0.304573,0.026426,0.243892,0.340418,0.314827,0.025591,0.244667,0.505741,0.314786
7,0.329024,0.303216,0.025808,0.248805,0.338816,0.313747,0.025069,0.250592,0.500964,0.313798
8,0.327607,0.302202,0.025405,0.252522,0.337687,0.312722,0.024965,0.252127,0.503792,0.312707
9,0.326530,0.301444,0.025086,0.255378,0.335208,0.310643,0.024565,0.254695,0.502033,0.310646
10,0.325944,0.301051,0.024893,0.257820,0.335473,0.311142,0.024331,0.258320,0.500545,0.311171
11,0.325032,0.300387,0.024645,0.259856,0.334542,0.310362,0.024180,0.259610,0.498387,0.310308
12,0.324618,0.300114,0.024504,0.261239,0.335559,0.311407,0.024152,0.260763,0.499270,0.311437
13,0.324172,0.299809,0.024362,0.262481,0.333536,0.309614,0.023922,0.261812,0.498485,0.309604
14,0.323688,0.299455,0.024234,0.263974,0.334091,0.310160,0.023931,0.262365,0.500452,0.310123
15,0.323149,0.299050,0.024098,0.265456,0.332375,0.308723,0.023653,0.264221,0.501187,0.308727
16,0.323076,0.299081,0.023995,0.266350,0.332858,0.309364,0.023494,0.265981,0.497880,0.309345
17,0.322815,0.298930,0.023885,0.266820,0.331196,0.307644,0.023552,0.265141,0.497837,0.307636
18,0.322438,0.298623,0.023815,0.267388,0.333183,0.309847,0.023336,0.267054,0.499194,0.309901
19,0.322219,0.298463,0.023755,0.267865,0.334577,0.311295,0.023282,0.268006,0.499085,0.311362
20,0.322156,0.298447,0.023709,0.268374,0.331795,0.308403,0.023392,0.267576,0.497997,0.308456
