epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.588023,0.570603,0.592377,0.087786,0.553531,0.876164,0.472873,0.104563,1.632028,0.876473
1,0.388860,0.551478,0.348205,0.109290,0.407205,0.867458,0.292142,0.119698,1.612241,0.867318
2,0.298345,0.545546,0.236545,0.117710,0.377492,0.864446,0.255753,0.118114,1.608024,0.864175
3,0.272325,0.542098,0.204882,0.122278,0.314913,0.862461,0.178025,0.133261,1.602219,0.862736
4,0.227984,0.538560,0.150341,0.136106,0.289604,0.862359,0.146415,0.142261,1.601738,0.862206
5,0.211903,0.535781,0.130934,0.144998,0.277186,0.862224,0.130926,0.152764,1.597208,0.862200
6,0.200049,0.532820,0.116856,0.152704,0.265393,0.859294,0.116918,0.160197,1.601420,0.859586
7,0.190508,0.530875,0.105416,0.159522,0.257020,0.864609,0.105123,0.167053,1.613830,0.864397
8,0.181833,0.528879,0.095071,0.165766,0.250008,0.864214,0.096457,0.170345,1.608219,0.864181
9,0.176972,0.527555,0.089326,0.171467,0.245107,0.862492,0.090761,0.175398,1.606712,0.862318
