h,mae,mse
1,0.2316412329673767,0.12542599439620972
2,0.28128448128700256,0.18827134370803833
3,0.31063663959503174,0.2327922135591507
4,0.33247050642967224,0.2683626413345337
5,0.3458147943019867,0.2925672233104706
6,0.35052788257598877,0.30453068017959595
7,0.35271570086479187,0.31046757102012634
8,0.35487130284309387,0.31453776359558105
9,0.3581927418708801,0.3173336088657379
10,0.3578977882862091,0.3170316219329834
11,0.3575759530067444,0.31883496046066284
12,0.3575623035430908,0.31552958488464355
13,0.35915350914001465,0.3171958029270172
14,0.358285516500473,0.3176739811897278
15,0.35832569003105164,0.32034730911254883
16,0.3599799573421478,0.3189566731452942
17,0.360451340675354,0.318582683801651
18,0.3570820987224579,0.31550315022468567
19,0.35817843675613403,0.32078126072883606
20,0.3574449419975281,0.3168499171733856
21,0.3580394685268402,0.3161345422267914
22,0.35579168796539307,0.31416985392570496
23,0.35517236590385437,0.3148960471153259
24,0.3581119477748871,0.318469375371933
25,0.36590614914894104,0.32737770676612854
26,0.3718268573284149,0.3414013385772705
27,0.3770967721939087,0.3507690727710724
28,0.38137945532798767,0.3565048277378082
29,0.3845064043998718,0.3633621037006378
30,0.3851343095302582,0.36635127663612366
31,0.38559994101524353,0.3706926703453064
32,0.3859917223453522,0.37038543820381165
33,0.3870207667350769,0.3708004057407379
34,0.38563263416290283,0.3704379200935364
35,0.3848138153553009,0.3712247610092163
36,0.38493070006370544,0.3687978684902191
37,0.3871280550956726,0.3708290159702301
38,0.38561129570007324,0.37264466285705566
39,0.3838818073272705,0.36956262588500977
40,0.38423478603363037,0.3677411675453186
41,0.3850083649158478,0.36753731966018677
42,0.3828289806842804,0.3663282096385956
43,0.3815464675426483,0.36348778009414673
44,0.38065892457962036,0.3586653769016266
45,0.38128823041915894,0.3587539494037628
46,0.37918657064437866,0.3579259514808655
47,0.379636287689209,0.36065882444381714
48,0.3807987868785858,0.36212393641471863
49,0.3897404968738556,0.3765782117843628
50,0.3963730037212372,0.38991469144821167
51,0.4005950689315796,0.3998643457889557
52,0.40364229679107666,0.4071934223175049
53,0.40460705757141113,0.40898993611335754
54,0.4049000144004822,0.41293755173683167
55,0.4068829417228699,0.4172728657722473
56,0.40737009048461914,0.41558900475502014
57,0.4076829254627228,0.41531455516815186
58,0.40503594279289246,0.41245585680007935
59,0.40545743703842163,0.41736483573913574
60,0.4063970744609833,0.41590988636016846
61,0.40652427077293396,0.41419753432273865
62,0.40546974539756775,0.412567138671875
63,0.4034999907016754,0.40900951623916626
64,0.4040519595146179,0.4070241153240204
65,0.4038568139076233,0.40601494908332825
66,0.4017924964427948,0.40436479449272156
67,0.4008103013038635,0.4049815535545349
68,0.401472270488739,0.4017673134803772
69,0.401045560836792,0.40300416946411133
70,0.4011177122592926,0.40532851219177246
71,0.4011925458908081,0.4053291082382202
72,0.4017302989959717,0.40557369589805603
73,0.40593820810317993,0.41468194127082825
74,0.4104696810245514,0.4279784858226776
75,0.4138754904270172,0.43700292706489563
76,0.4158419072628021,0.43628695607185364
77,0.41786304116249084,0.4387650191783905
78,0.41710415482521057,0.43881526589393616
79,0.4177929162979126,0.44179871678352356
80,0.4190325140953064,0.4417312741279602
81,0.41911935806274414,0.4378181993961334
82,0.416763037443161,0.43777674436569214
83,0.4172173738479614,0.4399977922439575
84,0.4177411198616028,0.4387296438217163
85,0.4191525876522064,0.4398755431175232
86,0.4173877537250519,0.4390818178653717
87,0.4196872115135193,0.445768803358078
88,0.41803985834121704,0.4414673447608948
89,0.4201571047306061,0.44643762707710266
90,0.419443815946579,0.4467238783836365
91,0.41934892535209656,0.44639867544174194
92,0.41681942343711853,0.4402438998222351
93,0.41765233874320984,0.4396810531616211
94,0.41633474826812744,0.43773603439331055
95,0.4194752871990204,0.44603246450424194
96,0.4174368977546692,0.441636860370636
97,0.42041411995887756,0.4459225535392761
98,0.42266619205474854,0.4522085189819336
99,0.42543816566467285,0.46072638034820557
100,0.42796382308006287,0.46521806716918945
101,0.42725256085395813,0.4592209458351135
102,0.42684173583984375,0.45887842774391174
103,0.42936745285987854,0.4657873511314392
104,0.42693382501602173,0.46166014671325684
105,0.4278048872947693,0.4609270691871643
106,0.42675960063934326,0.46130457520484924
107,0.4264754056930542,0.4603789150714874
108,0.42676153779029846,0.45916748046875
109,0.42731013894081116,0.45720160007476807
110,0.4239915609359741,0.4528425335884094
111,0.4257771968841553,0.4576049745082855
112,0.4259386658668518,0.4543147683143616
113,0.4244922995567322,0.44915926456451416
114,0.4234268069267273,0.4487367272377014
115,0.42323043942451477,0.4482920467853546
116,0.423062264919281,0.44926249980926514
117,0.4244414269924164,0.4523037374019623
118,0.4255194067955017,0.4551977217197418
119,0.42483362555503845,0.452988862991333
120,0.42631515860557556,0.4566924571990967
121,0.4318004250526428,0.4637870490550995
122,0.43650341033935547,0.4733888506889343
123,0.43676185607910156,0.4751611351966858
124,0.43943992257118225,0.4785817563533783
125,0.44234704971313477,0.4830613136291504
126,0.44070401787757874,0.4808160364627838
127,0.4393768310546875,0.47912606596946716
128,0.43832218647003174,0.474852055311203
129,0.43909668922424316,0.47559067606925964
130,0.43765807151794434,0.4749935269355774
131,0.4380713403224945,0.4743494987487793
132,0.43691232800483704,0.47207751870155334
133,0.43829113245010376,0.4747520685195923
134,0.44004085659980774,0.4770140051841736
135,0.43855664134025574,0.47538015246391296
136,0.43924185633659363,0.47803983092308044
137,0.43982067704200745,0.4769596755504608
138,0.4385596513748169,0.47597625851631165
139,0.43927180767059326,0.4786454737186432
140,0.43790096044540405,0.47280365228652954
141,0.43884527683258057,0.47456955909729004
142,0.4381573796272278,0.4730943739414215
143,0.4383798837661743,0.47253429889678955
144,0.43815669417381287,0.47118911147117615
145,0.4413144588470459,0.47540828585624695
146,0.44413283467292786,0.48206207156181335
147,0.4468897879123688,0.4857198894023895
148,0.44968515634536743,0.49089953303337097
149,0.45304936170578003,0.4948994815349579
150,0.45152395963668823,0.4959964454174042
151,0.4514441192150116,0.49574771523475647
152,0.452509343624115,0.4972226321697235
153,0.45341479778289795,0.49796929955482483
154,0.4521380662918091,0.49697938561439514
155,0.45410779118537903,0.502315104007721
156,0.4522341787815094,0.497444212436676
157,0.4547032415866852,0.5014016032218933
158,0.45176100730895996,0.49561768770217896
159,0.45223554968833923,0.4963985085487366
160,0.45196273922920227,0.4929119348526001
161,0.4526056945323944,0.49180909991264343
162,0.4523146450519562,0.49061116576194763
163,0.4508984386920929,0.4894707500934601
164,0.45018529891967773,0.48638904094696045
165,0.4510560929775238,0.4883202910423279
166,0.4497961103916168,0.4863063097000122
167,0.45079031586647034,0.48857584595680237
168,0.45077913999557495,0.48908475041389465
169,0.45612648129463196,0.5007549524307251
170,0.45894327759742737,0.5106827020645142
171,0.4613569378852844,0.5168043971061707
172,0.4643370807170868,0.5216180086135864
173,0.4671374261379242,0.5291575789451599
174,0.4660490155220032,0.5281954407691956
175,0.4659523665904999,0.5287011861801147
176,0.4646364748477936,0.5236188173294067
177,0.4657546877861023,0.5246491432189941
178,0.46347084641456604,0.5217354893684387
179,0.4650447964668274,0.5265625715255737
180,0.46372395753860474,0.5187726616859436
181,0.46449780464172363,0.520882785320282
182,0.4626321792602539,0.5171439051628113
183,0.46402639150619507,0.5172867178916931
184,0.46063297986984253,0.5082016587257385
185,0.46216675639152527,0.5096166133880615
186,0.4602660834789276,0.5063847303390503
187,0.460316002368927,0.5062592625617981
188,0.458065003156662,0.5026361346244812
189,0.4587840139865875,0.5025341510772705
190,0.4582936465740204,0.5058388113975525
191,0.45802468061447144,0.505711555480957
192,0.4588263928890228,0.5100522041320801
193,0.46085324883461,0.5159488320350647
194,0.46241122484207153,0.522910475730896
195,0.46894219517707825,0.5412376523017883
196,0.46906140446662903,0.539720356464386
197,0.47218337655067444,0.546159565448761
198,0.46905094385147095,0.540601909160614
199,0.470791757106781,0.5465131402015686
200,0.47020211815834045,0.5445908904075623
201,0.47042152285575867,0.5420824885368347
202,0.46891269087791443,0.5391371846199036
203,0.4719417095184326,0.5482991933822632
204,0.4695903956890106,0.5424680709838867
205,0.47217652201652527,0.5453920960426331
206,0.46880975365638733,0.5385903120040894
207,0.46880048513412476,0.5396026372909546
208,0.4677831828594208,0.5355961322784424
209,0.47061067819595337,0.5410085916519165
210,0.4681248366832733,0.533452570438385
211,0.469305157661438,0.5411752462387085
212,0.4683005213737488,0.5372880101203918
213,0.4689480662345886,0.5360939502716064
214,0.467008501291275,0.5326515436172485
215,0.46687400341033936,0.531915009021759
216,0.4661791920661926,0.5331732630729675
217,0.4674938917160034,0.5366891026496887
218,0.4694276452064514,0.5437077879905701
219,0.47054484486579895,0.5466211438179016
220,0.4708239436149597,0.5470358729362488
221,0.47063952684402466,0.5418092608451843
222,0.47241631150245667,0.5470761060714722
223,0.469907283782959,0.5394346714019775
224,0.4691481292247772,0.5374299883842468
225,0.46983593702316284,0.5354628562927246
226,0.46998047828674316,0.539347231388092
227,0.4708072543144226,0.5399539470672607
228,0.47059839963912964,0.5404089093208313
229,0.4725186824798584,0.5446892380714417
230,0.4719052314758301,0.541682243347168
231,0.471889466047287,0.5419116020202637
232,0.47013258934020996,0.5390608310699463
233,0.47214165329933167,0.5404553413391113
234,0.47052308917045593,0.5393004417419434
235,0.471622109413147,0.544991672039032
236,0.4697408080101013,0.539893388748169
237,0.46998563408851624,0.5371842980384827
238,0.4709949493408203,0.5375580191612244
239,0.4711012542247772,0.5359501838684082
240,0.4681629538536072,0.5296603441238403
241,0.4668600857257843,0.5247116684913635
242,0.46860894560813904,0.5310575366020203
243,0.468818336725235,0.5349676609039307
244,0.4685238301753998,0.5347760319709778
245,0.4699593484401703,0.5322974324226379
246,0.47200536727905273,0.5390483736991882
247,0.4720897078514099,0.5393643975257874
248,0.4733346700668335,0.5460318922996521
249,0.47281599044799805,0.5431405901908875
250,0.47092294692993164,0.5362428426742554
251,0.4721565246582031,0.5377041697502136
252,0.47449809312820435,0.5431414842605591
253,0.47511032223701477,0.5464244484901428
254,0.47652679681777954,0.5469761490821838
255,0.4750596284866333,0.5441520810127258
256,0.47120028734207153,0.5375111699104309
257,0.47290268540382385,0.5397772192955017
258,0.47026360034942627,0.5364534854888916
259,0.47123315930366516,0.5419442057609558
260,0.4679148495197296,0.533988356590271
261,0.4707501530647278,0.5331478118896484
262,0.4713130295276642,0.5355736613273621
263,0.47057729959487915,0.5331746935844421
264,0.4661848843097687,0.5246754884719849
265,0.4666128158569336,0.5214012861251831
266,0.46710237860679626,0.5263969898223877
267,0.46930450201034546,0.5326687097549438
268,0.46657341718673706,0.525380551815033
269,0.4705870747566223,0.5297242999076843
270,0.47017237544059753,0.5287442803382874
271,0.47025540471076965,0.5287750959396362
272,0.46830281615257263,0.525450587272644
273,0.46958309412002563,0.5247290730476379
274,0.46841683983802795,0.5262075066566467
275,0.4689473509788513,0.5262038707733154
276,0.4671323895454407,0.522163987159729
277,0.47278067469596863,0.5336233377456665
278,0.47452569007873535,0.5389162302017212
279,0.4748713970184326,0.5378056764602661
280,0.4692540168762207,0.5249303579330444
281,0.4720331132411957,0.5307608842849731
282,0.47017142176628113,0.5270776748657227
283,0.4685268998146057,0.5272330045700073
284,0.46513357758522034,0.5175974369049072
285,0.46710795164108276,0.5202224850654602
286,0.4673426151275635,0.5225675702095032
287,0.4663243591785431,0.5212107300758362
288,0.4631262421607971,0.5188047885894775
289,0.46464794874191284,0.5182048678398132
290,0.466537743806839,0.521889865398407
291,0.46575310826301575,0.519070565700531
292,0.4660220146179199,0.5182445049285889
293,0.4688495397567749,0.5198312997817993
294,0.46849921345710754,0.5187522768974304
295,0.4673084020614624,0.5170456767082214
296,0.46692895889282227,0.5176478028297424
297,0.4676993191242218,0.5171661972999573
298,0.4661809802055359,0.5188366174697876
299,0.46841737627983093,0.5245940685272217
300,0.4662608206272125,0.5225441455841064
301,0.4708158075809479,0.5281522274017334
302,0.4724964201450348,0.5345426201820374
303,0.47131651639938354,0.533406674861908
304,0.4683922827243805,0.526023805141449
305,0.4699423015117645,0.5278874635696411
306,0.46850597858428955,0.526051938533783
307,0.4695281386375427,0.5319874882698059
308,0.4662269353866577,0.5201769471168518
309,0.46586620807647705,0.514960527420044
310,0.46713241934776306,0.5175139904022217
311,0.468438982963562,0.5206022262573242
312,0.4626759886741638,0.5092743039131165
313,0.4644695818424225,0.5066225528717041
314,0.46296027302742004,0.5041150450706482
315,0.4652884006500244,0.5096392631530762
316,0.46635162830352783,0.5133459568023682
317,0.46800392866134644,0.5122084617614746
318,0.4688819646835327,0.514171302318573
319,0.47070783376693726,0.5206630229949951
320,0.4674389362335205,0.5146342515945435
321,0.46960335969924927,0.5167719721794128
322,0.46870991587638855,0.5149284601211548
323,0.47018057107925415,0.5179446339607239
324,0.4697214365005493,0.5166987776756287
325,0.4740351736545563,0.5262683629989624
326,0.47431156039237976,0.5244778990745544
327,0.4778159558773041,0.5335771441459656
328,0.4734060764312744,0.525069534778595
329,0.47374922037124634,0.5228536128997803
330,0.4714342951774597,0.5202517509460449
331,0.47246015071868896,0.5254155993461609
332,0.467159241437912,0.513172447681427
333,0.4677157402038574,0.510684072971344
334,0.4699389636516571,0.5181999802589417
335,0.46962064504623413,0.5200993418693542
336,0.4691826403141022,0.5183894038200378
