snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.433329,0.461667,0.433256,114.57 M Ops,11.13 M Ops,13.42 M Ops,1.1319 M,0.4229 %,71.74 uJ,0.541534,0.475834,0.582102
