loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.413544,0.399837,0.410711,101.50 M Ops,13.66 M Ops,3.21 M Ops,0.3787 M,0.3780 %,27.07 uJ,0.472559,0.461054,0.744399
