step,mae,mse
0,0.099728,0.032473
1,0.124151,0.046816
2,0.140002,0.056662
3,0.150488,0.063866
4,0.158003,0.069766
5,0.165335,0.075523
6,0.172204,0.081210
7,0.177916,0.085622
8,0.183765,0.090784
9,0.188819,0.095595
10,0.193965,0.100331
11,0.198803,0.104635
12,0.201780,0.107917
13,0.205585,0.111710
14,0.208469,0.114666
15,0.211964,0.117805
16,0.214663,0.120635
17,0.217503,0.123476
18,0.220772,0.127063
19,0.224185,0.130231
20,0.226085,0.132289
21,0.228696,0.135290
22,0.230665,0.137900
23,0.233673,0.141387
24,0.235228,0.143175
25,0.237023,0.146031
26,0.240685,0.149899
27,0.241035,0.150495
28,0.242921,0.152543
29,0.244458,0.154405
30,0.246236,0.157328
31,0.248394,0.159900
32,0.249997,0.162340
33,0.251691,0.164499
34,0.252360,0.165837
35,0.253292,0.167562
36,0.255965,0.170934
37,0.258901,0.174516
38,0.259792,0.176511
39,0.262282,0.179634
40,0.263887,0.182653
41,0.263710,0.182697
42,0.262164,0.181388
43,0.262140,0.181772
44,0.263472,0.183739
45,0.264475,0.184972
46,0.264393,0.185425
47,0.265283,0.187449
48,0.266454,0.189009
49,0.267397,0.190657
50,0.269067,0.192991
51,0.269641,0.194496
52,0.270821,0.196445
53,0.272039,0.198743
54,0.272782,0.200183
55,0.272532,0.199386
56,0.273475,0.201148
57,0.274794,0.203327
58,0.276301,0.205955
59,0.275200,0.204887
60,0.275552,0.206260
61,0.276809,0.207837
62,0.275609,0.207125
63,0.275889,0.207668
64,0.276581,0.208619
65,0.276978,0.209152
66,0.277844,0.210948
67,0.279352,0.213458
68,0.278547,0.213133
69,0.279556,0.214816
70,0.280330,0.216655
71,0.279223,0.215323
72,0.279696,0.215672
73,0.280524,0.217586
74,0.281621,0.219813
75,0.284006,0.223173
76,0.282868,0.222136
77,0.281338,0.220339
78,0.280925,0.220581
79,0.281292,0.221544
80,0.281673,0.221975
81,0.282535,0.223217
82,0.282358,0.223466
83,0.283031,0.224692
84,0.284848,0.227298
85,0.283189,0.224902
86,0.283262,0.225666
87,0.283619,0.226339
88,0.284030,0.226441
89,0.284844,0.227897
90,0.284791,0.227954
91,0.285031,0.228461
92,0.285865,0.230051
93,0.285510,0.229530
94,0.286230,0.230181
95,0.287808,0.232585
