epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.295630,0.272660,0.617217,0.053262,0.261028,0.243227,0.510234,0.070485,0.123705,0.238109
1,0.272172,0.261118,0.426919,0.076996,0.257992,0.240849,0.498008,0.087400,0.123445,0.236725
2,0.266941,0.258649,0.383022,0.089606,0.254246,0.241657,0.430500,0.093463,0.122013,0.237332
3,0.263110,0.256415,0.356846,0.099093,0.251001,0.239388,0.413590,0.104887,0.121819,0.235457
4,0.260944,0.255304,0.339908,0.106730,0.249269,0.240479,0.372328,0.116802,0.122710,0.236355
5,0.259006,0.254271,0.325306,0.110459,0.249417,0.240264,0.377560,0.114612,0.122331,0.236207
6,0.257561,0.253557,0.313617,0.114793,0.249318,0.238844,0.395949,0.125951,0.121116,0.234715
7,0.256267,0.252926,0.303033,0.121635,0.247289,0.238335,0.372646,0.136384,0.120887,0.234108
8,0.255092,0.252120,0.296698,0.129021,0.249130,0.238682,0.395408,0.141107,0.121337,0.234405
9,0.253973,0.251385,0.290199,0.135111,0.246260,0.239294,0.343788,0.136155,0.121371,0.235190
10,0.253085,0.250921,0.283383,0.139550,0.245452,0.239632,0.326941,0.147495,0.122086,0.235170
