epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.512576,0.440974,0.716012,0.129516,0.616728,0.557448,0.592804,0.136390,0.703895,0.557491
1,0.465823,0.415824,0.499988,0.140786,0.586018,0.547056,0.389613,0.149482,0.683331,0.547043
2,0.445557,0.408967,0.365892,0.157190,0.571087,0.542933,0.281535,0.161903,0.675781,0.543009
3,0.434705,0.404999,0.297060,0.165277,0.562849,0.540478,0.223711,0.166627,0.670512,0.540492
4,0.427434,0.402198,0.252354,0.172265,0.554628,0.537389,0.172388,0.178445,0.664606,0.537396
5,0.421824,0.400036,0.217884,0.182562,0.551372,0.537298,0.140740,0.185649,0.664734,0.537336
6,0.418499,0.398406,0.200929,0.187171,0.548057,0.535534,0.125228,0.191817,0.660852,0.535580
7,0.416204,0.397003,0.192005,0.193704,0.547264,0.535510,0.117534,0.196536,0.660138,0.535556
8,0.414334,0.395793,0.185404,0.198967,0.545907,0.534801,0.111056,0.202558,0.657620,0.534854
9,0.412729,0.394716,0.180134,0.205245,0.545405,0.535054,0.103517,0.211472,0.658466,0.535106
10,0.411323,0.393815,0.175083,0.210884,0.544489,0.534490,0.099998,0.213434,0.657056,0.534466
11,0.410091,0.392924,0.171673,0.215245,0.545417,0.535605,0.098122,0.215061,0.657271,0.535634
12,0.409336,0.392244,0.170921,0.218552,0.544519,0.534769,0.097508,0.220542,0.656209,0.534739
