loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.371450, 0.368981, 0.383824, 200.38 M Ops, 31.44 M Ops, 7.65 M Ops, 0.4792 M, 0.3979 %, 63.49 uJ
