loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.475801, 0.462120, 0.432452, 0.581692, 252.53 M Ops, 23.92 M Ops, 4.53 M Ops, 1.3406 M, 0.4685 %, 42.37 uJ
