loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.354979, 0.351343, 0.340414, 0.391592, 3228.94 M Ops, 246.80 M Ops, 45.67 M Ops, 2.4445 M, 0.4639 %, 432.21 uJ
