snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.344914,0.317457,0.345529,134.08 M Ops,17.45 M Ops,6.41 M Ops,0.1880 M,0.4584 %,45.18 uJ,0.317457,0.345529,0.712559
