loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431694,0.410399,0.430651,127.48 M Ops,12.94 M Ops,4.39 M Ops,0.5623 M,0.3743 %,31.82 uJ,0.560070,0.522634,0.737809
