epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.602599,0.602599,1.000000,0.334927,0.334927,0.000000,0.000000,0.330619,0.400174
1,0.546795,0.546795,1.000000,0.312030,0.312030,0.000000,0.000000,0.316193,0.388760
2,0.520260,0.520260,1.000000,0.309297,0.309297,0.000000,0.000000,0.308664,0.383215
3,0.506206,0.506206,1.000000,0.304998,0.304998,0.000000,0.000000,0.305822,0.381046
4,0.494453,0.494453,1.000000,0.306857,0.306857,0.000000,0.000000,0.304718,0.380348
5,0.484428,0.484428,1.000000,0.304482,0.304482,0.000000,0.000000,0.306160,0.380068
6,0.476230,0.476230,1.000000,0.302933,0.302933,0.000000,0.000000,0.306171,0.380035
7,0.470571,0.470571,1.000000,0.302848,0.302848,0.000000,0.000000,0.302718,0.378528
8,0.465718,0.465718,1.000000,0.323045,0.323045,0.000000,0.000000,0.306489,0.379868
9,0.461464,0.461464,1.000000,0.303821,0.303821,0.000000,0.000000,0.308222,0.380549
0,0.605509,0.605509,1.000000,0.334379,0.334379,0.000000,0.000000,0.330673,0.400918
1,0.554017,0.554017,1.000000,0.308181,0.308181,0.000000,0.000000,0.312685,0.387503
2,0.527861,0.527861,1.000000,0.306435,0.306435,0.000000,0.000000,0.305782,0.381801
3,0.511348,0.511348,1.000000,0.299370,0.299370,0.000000,0.000000,0.300491,0.377830
4,0.499491,0.499491,1.000000,0.301239,0.301239,0.000000,0.000000,0.298943,0.377478
5,0.490768,0.490768,1.000000,0.296869,0.296869,0.000000,0.000000,0.298493,0.375239
6,0.482822,0.482822,1.000000,0.292309,0.292309,0.000000,0.000000,0.295382,0.373643
7,0.477048,0.477048,1.000000,0.293252,0.293252,0.000000,0.000000,0.293526,0.372252
8,0.471824,0.471824,1.000000,0.309339,0.309339,0.000000,0.000000,0.294274,0.372266
