loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.462705, 0.444182, 0.456961, 0.592934, 160.78 M Ops, 27.30 M Ops, 5.65 M Ops, 0.4745 M, 0.3842 %, 50.55 uJ
