epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.349774,1.387792,1.007619,1.373852,1.386640,1.258756,0.243346,0.243765,0.222139,0.234531
1,1.386614,1.449355,0.821951,1.546179,1.423129,2.653631,0.212928,0.214336,0.160268,0.168332
2,1.375938,1.451553,0.695408,1.520095,1.413224,2.481932,0.247148,0.247902,0.164495,0.123298
3,1.386688,1.392794,1.331734,1.633184,1.410178,3.640241,0.281369,0.282576,0.187715,0.140781
4,1.375569,1.396340,1.188623,1.482859,1.405077,2.182903,0.273764,0.273601,0.206553,0.300193
5,1.328489,1.362418,1.023124,1.406159,1.394445,1.511585,0.285171,0.285373,0.212808,0.435456
6,1.288078,1.343495,0.789324,1.352584,1.396075,0.961160,0.292776,0.292483,0.246147,0.355884
7,1.257106,1.332498,0.578580,1.365060,1.436430,0.722732,0.292776,0.293240,0.270896,0.309454
8,1.226950,1.308328,0.494546,1.346393,1.425206,0.637073,0.281369,0.281119,0.222360,0.305811
9,1.211587,1.294423,0.466070,1.365926,1.447681,0.630135,0.292776,0.292424,0.229960,0.358060
10,1.194805,1.277092,0.454227,1.359008,1.442782,0.605050,0.285171,0.285198,0.229181,0.343786
11,1.178836,1.261977,0.430570,1.351837,1.435480,0.599051,0.296578,0.296212,0.238903,0.367730
12,1.165699,1.249160,0.414549,1.345095,1.430031,0.580671,0.285171,0.284557,0.233064,0.311195
13,1.157220,1.240311,0.409403,1.348193,1.434247,0.573708,0.277567,0.276923,0.221856,0.283586
14,1.151534,1.234629,0.403684,1.353465,1.440144,0.573347,0.281369,0.280769,0.226931,0.283782
