h,mae,mse
1,0.15807168185710907,0.05906221643090248
2,0.18358318507671356,0.0794445350766182
3,0.2043841928243637,0.09869483858346939
4,0.22125157713890076,0.1163630560040474
5,0.236492320895195,0.13314791023731232
6,0.24972522258758545,0.150349423289299
7,0.2622881829738617,0.16622519493103027
8,0.2715798318386078,0.17855744063854218
9,0.2819008231163025,0.1940785050392151
10,0.2907848358154297,0.2066824734210968
11,0.2990601360797882,0.21958675980567932
12,0.3064919710159302,0.2306082546710968
13,0.31426286697387695,0.2427610158920288
14,0.32172292470932007,0.25540459156036377
15,0.32562506198883057,0.2628329396247864
16,0.3311219811439514,0.27319395542144775
17,0.33612746000289917,0.2814728021621704
18,0.34026816487312317,0.28937408328056335
19,0.3424995243549347,0.2942446172237396
20,0.34414350986480713,0.2978495955467224
21,0.34627676010131836,0.3023219704627991
22,0.34928399324417114,0.307500422000885
23,0.35252225399017334,0.31299012899398804
24,0.35397869348526,0.3163057863712311
25,0.35475292801856995,0.31686410307884216
26,0.3557679057121277,0.31917041540145874
27,0.35692134499549866,0.32073670625686646
28,0.3578021824359894,0.32242274284362793
29,0.3593454360961914,0.3247474133968353
30,0.35924217104911804,0.3252926468849182
31,0.3600517511367798,0.3270983099937439
32,0.3633052408695221,0.3306806683540344
33,0.3629693388938904,0.3309118449687958
34,0.36247342824935913,0.3311138153076172
35,0.36173900961875916,0.3309379518032074
36,0.36145320534706116,0.3308761715888977
37,0.36211881041526794,0.3318164646625519
38,0.36207494139671326,0.3317304253578186
39,0.36173248291015625,0.3317371904850006
40,0.36362141370773315,0.33380669355392456
41,0.3611908555030823,0.3319908678531647
42,0.36165136098861694,0.33223503828048706
43,0.36204901337623596,0.33274903893470764
44,0.36100393533706665,0.3319319486618042
45,0.3610086143016815,0.33235418796539307
46,0.36129456758499146,0.3325406014919281
47,0.36152762174606323,0.3333320915699005
48,0.36169111728668213,0.3327973783016205
49,0.36108288168907166,0.3321314752101898
50,0.3617875874042511,0.33223995566368103
51,0.36149632930755615,0.33239901065826416
52,0.36274945735931396,0.33358749747276306
53,0.36198702454566956,0.3327694237232208
54,0.3622220456600189,0.33235254883766174
55,0.36218056082725525,0.3328183591365814
56,0.3618035316467285,0.33286309242248535
57,0.36234036087989807,0.3334764540195465
58,0.3627859950065613,0.3336373269557953
59,0.362780898809433,0.3341418504714966
60,0.36187586188316345,0.33368223905563354
61,0.3626701533794403,0.3339269161224365
62,0.3629399836063385,0.3349197506904602
63,0.3636127710342407,0.3351265490055084
64,0.36327069997787476,0.33484742045402527
65,0.362094908952713,0.33397361636161804
66,0.36313480138778687,0.33477771282196045
67,0.36335960030555725,0.3352521061897278
68,0.3629826605319977,0.33470630645751953
69,0.3633967936038971,0.3354191780090332
70,0.3633843660354614,0.3342464864253998
71,0.3638138473033905,0.33503884077072144
72,0.36359211802482605,0.3353334963321686
73,0.3630627989768982,0.3338344097137451
74,0.3633130192756653,0.3342396914958954
75,0.36352044343948364,0.3347747027873993
76,0.3627046048641205,0.33343690633773804
77,0.3650548458099365,0.33540838956832886
78,0.3643660545349121,0.33529844880104065
79,0.3637365698814392,0.3335752487182617
80,0.3635365962982178,0.3325549364089966
81,0.3630559742450714,0.33161309361457825
82,0.3630651831626892,0.33073005080223083
83,0.3621545732021332,0.329054057598114
84,0.36173754930496216,0.32795751094818115
85,0.36064499616622925,0.32652902603149414
86,0.3598316013813019,0.3251250982284546
87,0.35816332697868347,0.3230242431163788
88,0.3571676015853882,0.3206150233745575
89,0.35773032903671265,0.32048189640045166
90,0.3569648265838623,0.3188612461090088
91,0.3547954559326172,0.3154854476451874
92,0.3541211783885956,0.31397929787635803
93,0.35304319858551025,0.3118811845779419
94,0.35183268785476685,0.30995774269104004
95,0.3514852523803711,0.3085159957408905
96,0.3516671359539032,0.30896830558776855
97,0.35341501235961914,0.3106894791126251
98,0.3574760854244232,0.31527459621429443
99,0.3613072335720062,0.32022082805633545
100,0.36460044980049133,0.3247796893119812
101,0.3678601086139679,0.32986214756965637
102,0.3711146116256714,0.3362148404121399
103,0.37343424558639526,0.34144356846809387
104,0.3759170174598694,0.3466116487979889
105,0.37860843539237976,0.35159698128700256
106,0.38081493973731995,0.3563491702079773
107,0.38302379846572876,0.3608607053756714
108,0.385181725025177,0.36539342999458313
109,0.386613667011261,0.3693544566631317
110,0.38865742087364197,0.37384799122810364
111,0.39056509733200073,0.37782466411590576
112,0.3923921585083008,0.38195866346359253
113,0.3916061818599701,0.3839523494243622
114,0.3930891454219818,0.38772058486938477
115,0.39403802156448364,0.390792578458786
116,0.3953085243701935,0.39345332980155945
117,0.3952404856681824,0.39491376280784607
118,0.39555928111076355,0.39535078406333923
119,0.3961658775806427,0.3958078920841217
120,0.3961363434791565,0.39778250455856323
121,0.3956163823604584,0.3980083763599396
122,0.396542489528656,0.3982830345630646
123,0.3963472545146942,0.3990928530693054
124,0.3964863419532776,0.3996920883655548
125,0.3957453668117523,0.3987691104412079
126,0.39596113562583923,0.3986263573169708
127,0.39622074365615845,0.39855870604515076
128,0.39653608202934265,0.3990393877029419
129,0.3964901566505432,0.3998231589794159
130,0.397037535905838,0.4000033438205719
131,0.39655837416648865,0.399798184633255
132,0.39629217982292175,0.4000856280326843
133,0.3964262306690216,0.40012839436531067
134,0.3961261510848999,0.3997449278831482
135,0.39578011631965637,0.3996548056602478
136,0.3958539366722107,0.39947709441185
137,0.39686527848243713,0.401827871799469
138,0.3965522348880768,0.4015824794769287
139,0.39604055881500244,0.39988434314727783
140,0.39529454708099365,0.3988337516784668
141,0.39611536264419556,0.40036457777023315
142,0.3952752649784088,0.3987818956375122
143,0.39622342586517334,0.39905846118927
144,0.3962140381336212,0.39907577633857727
145,0.3958737850189209,0.39818423986434937
146,0.3950890302658081,0.3961596190929413
147,0.39542725682258606,0.3960133194923401
148,0.3955371379852295,0.39586693048477173
149,0.39614322781562805,0.39700543880462646
150,0.39529481530189514,0.3955269157886505
151,0.3952668011188507,0.3951731026172638
152,0.39497318863868713,0.394815057516098
153,0.39456799626350403,0.3942483365535736
154,0.39454150199890137,0.39413321018218994
155,0.3942660689353943,0.3937813341617584
156,0.39400434494018555,0.3933830261230469
157,0.39546501636505127,0.39442622661590576
158,0.39352142810821533,0.3921302855014801
159,0.3952648341655731,0.39367836713790894
160,0.3942612111568451,0.39266422390937805
161,0.3934842646121979,0.39182010293006897
162,0.3938390016555786,0.39181390404701233
163,0.3938169777393341,0.39107954502105713
164,0.3942508399486542,0.3912162780761719
165,0.393998920917511,0.39116227626800537
166,0.39477723836898804,0.39100217819213867
167,0.3941601514816284,0.39022544026374817
168,0.39484041929244995,0.39179739356040955
169,0.39450496435165405,0.3911277651786804
170,0.3939758539199829,0.3907143771648407
171,0.3951573967933655,0.3918086290359497
172,0.39532920718193054,0.39162054657936096
173,0.3946117162704468,0.39119940996170044
174,0.393997460603714,0.389324426651001
175,0.39436787366867065,0.38924917578697205
176,0.3938189446926117,0.38770946860313416
177,0.3936670124530792,0.38641810417175293
178,0.39399436116218567,0.38576385378837585
179,0.3932429552078247,0.38419151306152344
180,0.3923467993736267,0.38240739703178406
181,0.3925013244152069,0.3814062774181366
182,0.39196157455444336,0.38007652759552
183,0.3911890387535095,0.37795791029930115
184,0.39103826880455017,0.3761507272720337
185,0.3896539509296417,0.374051570892334
186,0.38922545313835144,0.3732340931892395
187,0.3890659511089325,0.37042859196662903
188,0.388098806142807,0.36870718002319336
189,0.38714009523391724,0.36747708916664124
190,0.3858952224254608,0.3663347065448761
191,0.3846725821495056,0.3642154633998871
192,0.3841075003147125,0.36177557706832886
193,0.3856396973133087,0.3631543219089508
194,0.3891216814517975,0.3663163185119629
195,0.39196521043777466,0.36905601620674133
196,0.3953464925289154,0.37378236651420593
197,0.39630284905433655,0.3765922784805298
198,0.3985901176929474,0.3799556493759155
199,0.4001457989215851,0.3829773962497711
200,0.40231165289878845,0.38670557737350464
201,0.4043184518814087,0.390712171792984
202,0.40597859025001526,0.39398545026779175
203,0.40872037410736084,0.39817216992378235
204,0.4098054766654968,0.4006868302822113
205,0.4105769395828247,0.40304312109947205
206,0.4122069180011749,0.4071067273616791
207,0.4129360616207123,0.4093642234802246
208,0.4137783646583557,0.41146597266197205
209,0.41395729780197144,0.4138259291648865
210,0.41401800513267517,0.41534024477005005
211,0.4143220782279968,0.4165383577346802
212,0.41536182165145874,0.41854220628738403
213,0.4160872995853424,0.420570433139801
214,0.41656357049942017,0.421623557806015
215,0.4176599383354187,0.4238947927951813
216,0.41867485642433167,0.42447230219841003
217,0.42027223110198975,0.4274294972419739
218,0.419994980096817,0.4279136657714844
219,0.4203436076641083,0.4271269142627716
220,0.4217647314071655,0.4288518726825714
221,0.42124512791633606,0.4294750690460205
222,0.4220521152019501,0.4294763505458832
223,0.4216363728046417,0.42888036370277405
224,0.4218813180923462,0.4293997585773468
225,0.4230550229549408,0.43228012323379517
226,0.4214145839214325,0.43053892254829407
227,0.4211759865283966,0.42953261733055115
228,0.4211227595806122,0.42839130759239197
229,0.4215589761734009,0.4297143220901489
230,0.42151421308517456,0.4312773644924164
231,0.4219651222229004,0.4309372901916504
232,0.42053815722465515,0.428580641746521
