loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.166196, 0.986486, 0.984812, 0.983426, 0.982508, 0.984812, 68.80 M Ops, 3.56 M Ops, 7.27 M Ops, 2.9486 M, 0.5475 %, 36.62 uJ, 1.000000, 1.000000, 1.000000, 0.977273, 1.000000, 1.000000, 0.975000, 0.980000, 0.931035
