epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.124129,2.192736,0.055521,1.112807,2.183454,0.042159,0.205405,0.240852,0.150801,0.220563
1,0.868096,1.693220,0.042973,0.501051,0.965477,0.036626,0.837838,0.859984,0.807328,0.872919
2,0.535698,1.028170,0.043226,0.260610,0.475789,0.045431,0.913514,0.927351,0.914629,0.918919
3,0.426598,0.802995,0.050201,0.174276,0.308843,0.039708,0.956757,0.968045,0.961846,0.958565
4,0.359415,0.674013,0.044817,0.152312,0.265258,0.039367,0.943243,0.952510,0.948388,0.949815
5,0.323926,0.606634,0.041219,0.139390,0.240856,0.037924,0.951351,0.956291,0.952704,0.954860
6,0.300262,0.562340,0.038184,0.116213,0.199180,0.033246,0.970270,0.972748,0.971038,0.971469
7,0.285751,0.536437,0.035064,0.106493,0.180785,0.032201,0.981081,0.982236,0.980323,0.979605
8,0.276747,0.521517,0.031978,0.105094,0.180188,0.030000,0.983784,0.985064,0.982817,0.981070
9,0.271197,0.513109,0.029286,0.094944,0.160481,0.029407,0.981081,0.979718,0.977360,0.975976
10,0.267542,0.507966,0.027118,0.093042,0.157301,0.028784,0.981081,0.977806,0.976807,0.976586
11,0.264868,0.504345,0.025391,0.089232,0.151476,0.026987,0.986486,0.984812,0.983426,0.982508
12,0.262402,0.500794,0.024009,0.092789,0.159939,0.025638,0.986486,0.984812,0.983426,0.982508
13,0.260320,0.498565,0.022075,0.094100,0.162555,0.025644,0.986486,0.984812,0.983426,0.982508
14,0.258673,0.496436,0.020911,0.104684,0.186093,0.023274,0.978378,0.981024,0.977063,0.973671
15,0.257718,0.495732,0.019703,0.104235,0.184456,0.024015,0.981081,0.982539,0.979561,0.977225
16,0.256968,0.495441,0.018496,0.091249,0.159018,0.023479,0.986486,0.984812,0.983426,0.982508
17,0.255173,0.492796,0.017550,0.088548,0.154331,0.022765,0.986486,0.984812,0.983426,0.982508
18,0.254016,0.491741,0.016291,0.091601,0.160836,0.022367,0.986486,0.984812,0.983426,0.982508
19,0.253051,0.490710,0.015391,0.098252,0.174401,0.022104,0.986486,0.984812,0.983426,0.982508
20,0.251996,0.489587,0.014405,0.091911,0.162330,0.021491,0.986486,0.984812,0.983426,0.982508
21,0.251367,0.489236,0.013498,0.092765,0.164135,0.021394,0.986486,0.984812,0.983426,0.982508
22,0.250851,0.488721,0.012981,0.092061,0.163745,0.020377,0.986486,0.984812,0.983426,0.982508
23,0.250311,0.488450,0.012172,0.093227,0.166494,0.019961,0.986486,0.984812,0.983426,0.982508
24,0.249964,0.488223,0.011704,0.092318,0.165051,0.019586,0.986486,0.984812,0.983426,0.982508
25,0.249591,0.488039,0.011144,0.093088,0.166522,0.019654,0.986486,0.984812,0.983426,0.982508
26,0.249403,0.487931,0.010874,0.092788,0.166065,0.019511,0.986486,0.984812,0.983426,0.982508
27,0.249207,0.487871,0.010544,0.092622,0.165792,0.019453,0.986486,0.984812,0.983426,0.982508
28,0.249141,0.487826,0.010455,0.092684,0.165782,0.019586,0.986486,0.984812,0.983426,0.982508
29,0.249087,0.487860,0.010315,0.092951,0.166196,0.019706,0.986486,0.984812,0.983426,0.982508
