epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.489755,0.355849,0.929732,0.038793,0.518497,0.316372,1.182621,0.088524,0.214337,0.313072
1,0.465675,0.347266,0.854730,0.083309,0.442395,0.316057,0.857505,0.121322,0.214924,0.312846
2,0.451076,0.344381,0.801646,0.101626,0.426347,0.316197,0.788267,0.139266,0.215017,0.312924
3,0.442154,0.342960,0.768078,0.109761,0.409912,0.315722,0.719394,0.138731,0.214101,0.312321
4,0.435218,0.341337,0.743681,0.113373,0.395970,0.315870,0.659156,0.137172,0.214019,0.312521
5,0.431381,0.340411,0.730280,0.115310,0.393074,0.317691,0.640758,0.141996,0.215859,0.313912
6,0.429143,0.339456,0.723831,0.118179,0.389362,0.315452,0.632211,0.141277,0.213733,0.312067
7,0.428172,0.338549,0.722650,0.122247,0.386763,0.317052,0.615812,0.141939,0.213075,0.313079
8,0.427294,0.338086,0.720407,0.125077,0.384024,0.317640,0.602146,0.139969,0.214936,0.313912
9,0.421607,0.337550,0.697792,0.127866,0.379862,0.318364,0.581929,0.139512,0.218572,0.314522
10,0.416435,0.336760,0.678223,0.126556,0.382566,0.317526,0.596268,0.132259,0.213479,0.313558
