step,mae,mse
0,0.177740,0.077252
1,0.199055,0.095716
2,0.216527,0.112380
3,0.226772,0.123791
4,0.236784,0.133983
5,0.243982,0.142939
6,0.249355,0.150903
7,0.254442,0.157789
8,0.261009,0.165877
9,0.265059,0.172177
10,0.266718,0.175956
11,0.270066,0.182125
12,0.275564,0.190304
13,0.278466,0.195219
14,0.283360,0.202589
15,0.280360,0.202296
16,0.282976,0.207549
17,0.285925,0.209969
18,0.289010,0.216490
19,0.291943,0.221666
20,0.292209,0.222025
21,0.294252,0.225812
22,0.295616,0.228305
23,0.297724,0.232871
24,0.302715,0.238844
25,0.308575,0.247214
26,0.313304,0.253914
27,0.318096,0.260999
28,0.319884,0.263086
29,0.322446,0.267151
30,0.323280,0.269291
31,0.326612,0.275529
32,0.329988,0.279684
33,0.330224,0.281841
34,0.330302,0.281600
35,0.331400,0.284264
36,0.332874,0.286995
37,0.334417,0.288763
38,0.334069,0.288279
39,0.335900,0.292747
40,0.335938,0.291468
41,0.336888,0.292894
42,0.338288,0.294491
43,0.340334,0.298802
44,0.340371,0.298649
45,0.341118,0.297729
46,0.340842,0.297432
47,0.341268,0.298162
48,0.344033,0.302826
49,0.348185,0.306688
50,0.348705,0.306632
51,0.350142,0.310202
52,0.352058,0.311650
53,0.352858,0.312200
54,0.354078,0.314315
55,0.356994,0.320405
56,0.354478,0.317710
57,0.355910,0.319543
58,0.356982,0.321776
59,0.356947,0.322983
60,0.359009,0.325970
61,0.359665,0.326621
62,0.359200,0.324069
63,0.360504,0.327371
64,0.361319,0.329450
65,0.361442,0.328786
66,0.361681,0.328472
67,0.364277,0.333610
68,0.365109,0.336321
69,0.365968,0.336756
70,0.365743,0.335866
71,0.366882,0.338519
72,0.368496,0.340035
73,0.371112,0.342483
74,0.372348,0.343022
75,0.374258,0.347335
76,0.375299,0.348410
77,0.377638,0.350532
78,0.377231,0.350122
79,0.379086,0.354632
80,0.378655,0.354488
81,0.381028,0.357578
82,0.380901,0.358463
83,0.381653,0.361171
84,0.381644,0.358455
85,0.382558,0.360652
86,0.383118,0.360604
87,0.384066,0.363625
88,0.383909,0.363275
89,0.384067,0.363170
90,0.385632,0.367254
91,0.385087,0.365755
92,0.385999,0.367857
93,0.386855,0.368903
94,0.386166,0.368694
95,0.386670,0.369434
