epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.131674,3.257196,1.006153,1.932574,3.259570,0.605579,0.041176,0.045338,0.012195,0.007330
1,2.122812,3.248522,0.997103,2.019280,3.258669,0.779891,0.048235,0.053726,0.010847,0.006122
2,2.092722,3.228527,0.956917,2.034182,3.254938,0.813427,0.040000,0.041114,0.004790,0.002876
3,2.027618,3.204920,0.850316,1.980768,3.245407,0.716129,0.047059,0.048718,0.014500,0.014879
4,1.944462,3.178977,0.709948,1.875203,3.237455,0.512950,0.057647,0.058318,0.022840,0.033401
5,1.868157,3.150707,0.585606,1.815141,3.231611,0.398670,0.060000,0.062045,0.018394,0.025372
6,1.796703,3.119883,0.473523,1.786604,3.226784,0.346424,0.062353,0.064222,0.019662,0.032570
7,1.740442,3.085805,0.395080,1.781109,3.222080,0.340138,0.061176,0.063327,0.016064,0.046062
8,1.698542,3.048537,0.348546,1.772806,3.216482,0.329131,0.064706,0.067174,0.015765,0.045609
9,1.666589,3.007853,0.325324,1.760795,3.209610,0.311981,0.065882,0.068456,0.016098,0.045797
10,1.628801,2.963294,0.294308,1.751927,3.202284,0.301570,0.069412,0.072302,0.015559,0.045277
11,1.591360,2.916192,0.266528,1.741029,3.193426,0.288632,0.077647,0.079997,0.021142,0.072031
12,1.555619,2.866892,0.244346,1.732848,3.184100,0.281595,0.077647,0.080384,0.019223,0.074909
13,1.522278,2.815060,0.229496,1.717998,3.174305,0.261692,0.076471,0.079490,0.017537,0.072872
14,1.490675,2.762056,0.219294,1.730442,3.161929,0.298956,0.076471,0.079490,0.017654,0.072945
15,1.462018,2.708431,0.215605,1.700254,3.149695,0.250812,0.081176,0.083887,0.023939,0.115088
16,1.430613,2.654870,0.206356,1.691448,3.139154,0.243741,0.088235,0.090897,0.035430,0.112784
17,1.401225,2.602074,0.200376,1.683169,3.128591,0.237746,0.096471,0.097707,0.045284,0.143407
18,1.372865,2.551195,0.194534,1.677190,3.113028,0.241351,0.107059,0.107537,0.058704,0.170584
19,1.347525,2.505175,0.189874,1.667074,3.093061,0.241088,0.108235,0.108207,0.061520,0.195698
20,1.325043,2.464866,0.185220,1.677053,3.089531,0.264576,0.107059,0.105622,0.048978,0.106804
21,1.304867,2.426297,0.183437,1.675850,3.091149,0.260550,0.110588,0.110079,0.060442,0.149264
22,1.280410,2.377725,0.183095,1.665085,3.095191,0.234979,0.123529,0.123714,0.080281,0.202483
23,1.250601,2.323804,0.177399,1.669665,3.103558,0.235772,0.109412,0.109771,0.059553,0.112238
24,1.221542,2.273082,0.170003,1.666574,3.079853,0.253295,0.134118,0.130867,0.081336,0.204389
25,1.193174,2.222929,0.163419,1.640990,3.042995,0.238984,0.163529,0.160454,0.117019,0.222139
26,1.168309,2.175787,0.160830,1.630424,3.027443,0.233406,0.178824,0.177086,0.124542,0.234842
27,1.145379,2.133574,0.157184,1.627376,3.018042,0.236710,0.190588,0.186588,0.133747,0.208983
28,1.123664,2.094206,0.153122,1.635071,3.026811,0.243331,0.171765,0.166876,0.113051,0.237040
29,1.105279,2.058090,0.152469,1.630516,3.026299,0.234734,0.169412,0.167239,0.121351,0.246228
30,1.088193,2.025132,0.151254,1.627423,3.015021,0.239825,0.165882,0.164381,0.115553,0.218513
31,1.071749,1.994981,0.148518,1.620295,3.002565,0.238024,0.191765,0.190720,0.143354,0.241525
32,1.057260,1.967343,0.147176,1.613776,2.992144,0.235408,0.214118,0.210610,0.152391,0.234948
33,1.043745,1.941972,0.145519,1.614432,2.988970,0.239894,0.202353,0.198269,0.136754,0.238328
34,1.031703,1.919139,0.144267,1.612410,2.988556,0.236263,0.185882,0.182847,0.128860,0.240505
35,1.020515,1.899160,0.141870,1.608677,2.981330,0.236025,0.208235,0.205368,0.149802,0.230532
36,1.011060,1.881506,0.140614,1.607658,2.977367,0.237950,0.214118,0.211872,0.154573,0.235971
37,1.002426,1.865604,0.139249,1.609184,2.975911,0.242457,0.208235,0.205049,0.150218,0.228576
38,0.995032,1.852210,0.137854,1.605880,2.972164,0.239595,0.214118,0.211461,0.155384,0.268666
39,0.988298,1.840602,0.135993,1.605441,2.970092,0.240790,0.214118,0.211614,0.155058,0.230396
40,0.983327,1.831030,0.135625,1.603923,2.968166,0.239680,0.214118,0.211257,0.154829,0.260095
41,0.979088,1.823034,0.135142,1.603760,2.966269,0.241250,0.216471,0.214181,0.157401,0.265888
42,0.975494,1.816416,0.134571,1.603003,2.965695,0.240311,0.218824,0.216058,0.159703,0.265584
43,0.972557,1.811154,0.133960,1.602460,2.964547,0.240373,0.215294,0.212702,0.157653,0.260840
44,0.970120,1.806998,0.133242,1.602313,2.963992,0.240635,0.214118,0.211203,0.154756,0.259855
45,0.968708,1.804349,0.133066,1.602392,2.963465,0.241320,0.216471,0.213663,0.158064,0.262559
46,0.967471,1.802432,0.132509,1.602614,2.963479,0.241750,0.214118,0.211536,0.155676,0.258417
47,0.966749,1.801181,0.132317,1.602727,2.963040,0.242414,0.216471,0.214028,0.157909,0.260550
48,0.966208,1.800342,0.132073,1.602816,2.963314,0.242317,0.217647,0.215354,0.159053,0.261471
49,0.966235,1.800056,0.132414,1.602710,2.962901,0.242519,0.214118,0.211257,0.153839,0.257239
