loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.327838,0.283109,0.329143,73.97 M Ops,10.21 M Ops,3.21 M Ops,0.1329 M,0.3807 %,23.96 uJ,0.283109,0.329143,0.816128
