epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.576370,0.421816,0.593542,0.149895,0.542573,0.364885,0.562316,0.166288,0.284356,0.357839
1,0.518885,0.407392,0.531273,0.163246,0.513260,0.352626,0.531108,0.171855,0.282789,0.355908
2,0.497728,0.404592,0.508076,0.170606,0.492991,0.356981,0.508103,0.184651,0.283962,0.355683
3,0.484242,0.402024,0.493378,0.179723,0.484964,0.354763,0.499430,0.188718,0.285141,0.355872
4,0.472407,0.399681,0.480488,0.187907,0.466464,0.356267,0.478708,0.197882,0.285544,0.356349
0,0.566357,0.421887,0.582409,0.146828,0.532528,0.365607,0.551075,0.157780,0.285244,0.358256
1,0.510311,0.407409,0.521744,0.153787,0.500403,0.352664,0.516819,0.158655,0.283015,0.355974
2,0.483959,0.404811,0.492753,0.157945,0.478474,0.357064,0.491964,0.167808,0.284420,0.355865
3,0.468027,0.402722,0.475283,0.162855,0.466939,0.354324,0.479451,0.171035,0.284192,0.355333
4,0.454249,0.400629,0.460207,0.170062,0.450723,0.355594,0.461293,0.180663,0.283950,0.355314
