loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.425461,0.454546,0.425419,148.91 M Ops,20.73 M Ops,4.91 M Ops,0.5708 M,0.3897 %,41.26 uJ,0.535344,0.467964,0.588549
