loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.391291,0.393322,0.391369,86.58 M Ops,14.81 M Ops,4.64 M Ops,0.2684 M,0.4591 %,34.69 uJ,0.432369,0.413934,0.643841
