loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.426141, 0.424034, 0.449978, 268.09 M Ops, 45.13 M Ops, 10.66 M Ops, 1.0690 M, 0.3370 %, 89.66 uJ
