loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.497525, 0.476894, 0.463999, 0.562955, 119.56 M Ops, 4.33 M Ops, 95.74 M Ops, 0.5390 M, 0.4589 %, 444.32 uJ
