loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.161251, 0.161069, 0.262010, 2914.19 M Ops, 915.25 M Ops, 318.48 M Ops, 0.2255 M, 0.4514 %, 2288.75 uJ
