loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.455924, 0.455214, 0.468116, 123.49 M Ops, 18.96 M Ops, 5.22 M Ops, 0.4887 M, 0.3800 %, 41.09 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.455962, 0.455265, 0.469342, 123.49 M Ops, 17.49 M Ops, 5.22 M Ops, 0.4887 M, 0.3783 %, 39.77 uJ
