loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.381590, 0.376992, 0.405170, 88.37 M Ops, 14.09 M Ops, 5.52 M Ops, 0.2236 M, 0.4713 %, 38.07 uJ
