step,mae,mse
0,0.227875,0.123052
1,0.275949,0.183308
2,0.307418,0.231750
3,0.328304,0.264578
4,0.343144,0.290316
5,0.348783,0.299883
6,0.355095,0.309486
7,0.355799,0.310140
8,0.359155,0.312641
9,0.359257,0.311928
10,0.355495,0.309316
11,0.356810,0.310106
12,0.356431,0.311686
13,0.360405,0.314672
14,0.359819,0.316000
15,0.357679,0.313357
16,0.357107,0.313258
17,0.356718,0.312576
18,0.357134,0.313566
19,0.356085,0.311088
20,0.356053,0.311548
21,0.357304,0.312031
22,0.357376,0.312010
23,0.357892,0.313069
24,0.365828,0.324637
25,0.375299,0.340250
26,0.382841,0.352103
27,0.385315,0.359758
28,0.386952,0.363789
29,0.389190,0.367587
30,0.389433,0.368696
31,0.388296,0.367272
32,0.390111,0.369090
33,0.391627,0.369853
34,0.388999,0.367936
35,0.390036,0.369783
36,0.390470,0.368132
37,0.386535,0.363984
38,0.387004,0.363870
39,0.385887,0.365173
40,0.387061,0.364389
41,0.397107,0.373959
42,0.400815,0.377347
43,0.388806,0.365058
44,0.391635,0.368765
45,0.392957,0.368466
46,0.395385,0.370383
47,0.390343,0.366040
48,0.393700,0.371932
49,0.396950,0.379349
50,0.399914,0.387088
51,0.402053,0.392094
52,0.406220,0.399691
53,0.406180,0.399847
54,0.407032,0.401554
55,0.405921,0.398669
56,0.407626,0.399375
57,0.414994,0.404625
58,0.406557,0.398486
59,0.407088,0.399244
60,0.408268,0.400675
61,0.409413,0.401579
62,0.408473,0.402190
63,0.404972,0.397754
64,0.404823,0.398504
65,0.403546,0.397675
66,0.404893,0.400863
67,0.404610,0.398846
68,0.404614,0.400480
69,0.404914,0.398668
70,0.404034,0.399773
71,0.402573,0.396392
72,0.407307,0.406351
73,0.411291,0.416888
74,0.415711,0.422641
75,0.416127,0.423360
76,0.416629,0.427804
77,0.417583,0.429721
78,0.418191,0.429011
79,0.422909,0.432915
80,0.422448,0.432659
81,0.420064,0.431461
82,0.421137,0.433771
83,0.419534,0.431171
84,0.418368,0.429591
85,0.420214,0.429802
86,0.418758,0.431823
87,0.418035,0.430220
88,0.418292,0.427954
89,0.417423,0.428331
90,0.419517,0.430505
91,0.418472,0.428751
92,0.417061,0.426384
93,0.419762,0.428893
94,0.421849,0.431706
95,0.420136,0.431246
