epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.627937,0.511781,0.990933,0.017063,1.176112,1.049899,0.984733,0.027740,1.047691,0.716263
1,0.551751,0.426565,0.991031,0.026083,0.945222,0.810016,0.984710,0.036735,0.810340,0.621881
2,0.531955,0.389616,0.991320,0.043207,0.912326,0.764897,0.985132,0.048916,0.764130,0.601552
3,0.547888,0.377448,0.991469,0.071292,0.909775,0.750041,0.985029,0.061231,0.747506,0.593790
4,0.545324,0.370345,0.991478,0.075832,0.935280,0.739299,0.985386,0.097443,0.740482,0.591304
5,0.543192,0.365485,0.991337,0.078573,0.923639,0.734211,0.985263,0.090902,0.733946,0.588838
6,0.540078,0.360957,0.991219,0.079999,0.909730,0.729866,0.985002,0.081363,0.730692,0.588128
7,0.537601,0.357194,0.991131,0.081294,0.890193,0.728749,0.984905,0.062954,0.730098,0.586974
8,0.535043,0.354044,0.991150,0.081884,0.886004,0.723659,0.984628,0.063882,0.725417,0.585266
9,0.531759,0.349974,0.991015,0.082683,0.876798,0.719934,0.984633,0.058401,0.719699,0.580690
10,0.530981,0.348082,0.990932,0.083806,0.879252,0.721320,0.984640,0.059468,0.721848,0.582591
11,0.528996,0.345118,0.990937,0.084784,0.875703,0.719723,0.984785,0.057502,0.720888,0.582426
12,0.528044,0.343258,0.990951,0.085691,0.880566,0.721326,0.984628,0.060777,0.722286,0.583167
13,0.526661,0.340826,0.990820,0.086754,0.879906,0.723041,0.984605,0.058405,0.722957,0.582740
14,0.525498,0.338675,0.990795,0.087744,0.891589,0.719845,0.984504,0.073294,0.718834,0.581359
