epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.655618,0.436489,0.679966,0.136804,0.641227,0.541751,0.652280,0.148161,0.685949,0.541798
1,0.574527,0.423888,0.591264,0.166432,0.589352,0.539463,0.594895,0.175298,0.679382,0.539468
2,0.546160,0.419990,0.560179,0.180879,0.579244,0.539007,0.583715,0.186821,0.678667,0.539074
3,0.537602,0.417201,0.550980,0.189426,0.571212,0.539864,0.574695,0.189255,0.677307,0.539864
4,0.535292,0.415467,0.548606,0.201220,0.571888,0.539791,0.575454,0.201394,0.676340,0.539815
5,0.534288,0.414051,0.547648,0.211650,0.571390,0.538817,0.575009,0.209961,0.672926,0.538863
6,0.533740,0.413135,0.547140,0.220898,0.569015,0.538301,0.572428,0.222725,0.672090,0.538341
7,0.533538,0.412368,0.547001,0.230128,0.569795,0.538650,0.573256,0.225581,0.670807,0.538715
8,0.533268,0.411817,0.546763,0.237007,0.569985,0.537150,0.573633,0.231988,0.669074,0.537157
9,0.533591,0.411384,0.547170,0.244276,0.572516,0.537805,0.576372,0.239444,0.668460,0.537867
10,0.533447,0.411067,0.547044,0.251755,0.569974,0.538546,0.573466,0.244322,0.670538,0.538517
11,0.532973,0.410673,0.546562,0.253266,0.571191,0.539016,0.574766,0.249959,0.671660,0.539057
0,0.633527,0.436546,0.655414,0.139941,0.596810,0.541903,0.602911,0.153646,0.686212,0.541950
1,0.540370,0.424048,0.553294,0.170564,0.551458,0.539233,0.552816,0.186958,0.678822,0.539238
2,0.513200,0.420059,0.523550,0.192806,0.540138,0.539762,0.540179,0.201575,0.679602,0.539830
3,0.504355,0.417462,0.514010,0.204000,0.536538,0.540135,0.536138,0.211284,0.677326,0.540136
4,0.501305,0.415753,0.510811,0.218302,0.533834,0.540410,0.533104,0.220963,0.676706,0.540434
