snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.436658,0.467058,0.436592,114.57 M Ops,11.11 M Ops,13.42 M Ops,1.1319 M,0.4235 %,71.72 uJ,0.552201,0.481494,0.577222
