step,mae,mse
0,0.175791,0.076005
1,0.194290,0.091635
2,0.210281,0.105434
3,0.220339,0.116025
4,0.228241,0.123200
5,0.236220,0.132257
6,0.239688,0.136872
7,0.245632,0.143544
8,0.245783,0.145891
9,0.252100,0.153799
10,0.253835,0.156644
11,0.256013,0.160645
12,0.259589,0.166244
13,0.261074,0.169953
14,0.263955,0.174773
15,0.264513,0.176496
16,0.265655,0.181770
17,0.267559,0.184866
18,0.269514,0.187446
19,0.271836,0.192538
20,0.272448,0.195401
21,0.275115,0.199162
22,0.276540,0.203128
23,0.278363,0.204454
24,0.284420,0.210805
25,0.288738,0.215653
26,0.292821,0.222582
27,0.297419,0.229874
28,0.298988,0.230768
29,0.301371,0.232859
30,0.304387,0.239212
31,0.305151,0.239139
32,0.307566,0.243709
33,0.307943,0.241742
34,0.307742,0.242708
35,0.310732,0.245973
36,0.312732,0.250896
37,0.313340,0.251313
38,0.315577,0.254679
39,0.315655,0.255554
40,0.321095,0.264698
41,0.318267,0.259943
42,0.319353,0.260380
43,0.320909,0.261938
44,0.323439,0.267828
45,0.322165,0.266771
46,0.324180,0.270968
47,0.327005,0.275121
48,0.326884,0.274863
49,0.330368,0.278831
50,0.332486,0.280144
51,0.334517,0.280329
52,0.333176,0.281736
53,0.336893,0.287351
54,0.335763,0.284968
55,0.340723,0.292187
56,0.340520,0.295548
57,0.339830,0.292568
58,0.339935,0.291078
59,0.341641,0.294517
60,0.343490,0.297972
61,0.344309,0.299862
62,0.345011,0.300225
63,0.344668,0.298532
64,0.346130,0.301092
65,0.347520,0.300557
66,0.345953,0.297055
67,0.345954,0.297638
68,0.345993,0.300621
69,0.345453,0.298344
70,0.346528,0.298625
71,0.349839,0.302469
72,0.351624,0.306762
73,0.351836,0.305133
74,0.353950,0.307284
75,0.353821,0.303687
76,0.355337,0.307865
77,0.353635,0.306073
78,0.351151,0.302126
79,0.352823,0.303534
80,0.353726,0.306082
81,0.353261,0.304654
82,0.352093,0.303638
83,0.353464,0.303698
84,0.352787,0.304738
85,0.351301,0.302537
86,0.354404,0.304940
87,0.354556,0.305314
88,0.356022,0.308465
89,0.354983,0.308481
90,0.353845,0.305462
91,0.353829,0.304776
92,0.354281,0.307109
93,0.353866,0.306343
94,0.354186,0.306427
95,0.355512,0.307712
96,0.353431,0.306169
97,0.354672,0.307570
98,0.353551,0.306930
99,0.353744,0.306159
100,0.354706,0.307913
101,0.356222,0.308827
102,0.356911,0.308064
103,0.357759,0.311200
104,0.356527,0.310042
105,0.356616,0.311451
106,0.357558,0.311302
107,0.357064,0.310888
108,0.357826,0.314037
109,0.358420,0.314530
110,0.360106,0.314602
111,0.360252,0.316488
112,0.361298,0.317686
113,0.361950,0.319735
114,0.360860,0.318684
115,0.361037,0.318364
116,0.361977,0.320096
117,0.361662,0.320307
118,0.362952,0.319877
119,0.363845,0.320964
120,0.364697,0.324709
121,0.367452,0.327278
122,0.367181,0.327980
123,0.368033,0.329561
124,0.370096,0.332661
125,0.370722,0.334402
126,0.371750,0.334736
127,0.374315,0.337233
128,0.374252,0.337852
129,0.374951,0.340694
130,0.375187,0.340039
131,0.375135,0.340077
132,0.376689,0.344886
133,0.377826,0.344701
134,0.379091,0.345413
135,0.381422,0.347429
136,0.381266,0.349041
137,0.381593,0.351299
138,0.382724,0.351744
139,0.385049,0.353509
140,0.384821,0.355956
141,0.385195,0.356805
142,0.384297,0.353876
143,0.384505,0.353504
144,0.386272,0.359103
145,0.388395,0.361731
146,0.391733,0.363606
147,0.391463,0.365190
148,0.393992,0.369474
149,0.395907,0.371044
150,0.394892,0.369336
151,0.395341,0.369062
152,0.397243,0.374273
153,0.397064,0.373795
154,0.396901,0.372043
155,0.396395,0.371794
156,0.397550,0.374300
157,0.399207,0.375949
158,0.401046,0.375872
159,0.401307,0.377434
160,0.400686,0.380327
161,0.399850,0.379193
162,0.400388,0.377976
163,0.400603,0.377676
164,0.398824,0.376177
165,0.401020,0.376625
166,0.399169,0.376172
167,0.397299,0.375013
168,0.398489,0.376641
169,0.401175,0.380063
170,0.403007,0.377948
171,0.404967,0.382115
172,0.403625,0.381383
173,0.404359,0.381041
174,0.404284,0.382522
175,0.406637,0.381826
176,0.408253,0.385623
177,0.407194,0.385743
178,0.405256,0.384498
179,0.406163,0.383337
180,0.406534,0.384812
181,0.407660,0.387090
182,0.408100,0.385217
183,0.408189,0.386683
184,0.409133,0.388433
185,0.408827,0.388601
186,0.410263,0.386055
187,0.409700,0.386275
188,0.410766,0.388213
189,0.410008,0.387717
190,0.411424,0.387336
191,0.410102,0.386080
192,0.411461,0.388388
193,0.410756,0.388309
194,0.414024,0.387569
195,0.413748,0.385899
196,0.412099,0.386553
197,0.413163,0.387696
198,0.412379,0.387001
199,0.414312,0.387782
200,0.413759,0.389907
201,0.416180,0.389971
202,0.413580,0.388176
203,0.414096,0.387065
204,0.412005,0.388338
205,0.415907,0.393798
206,0.414678,0.390613
207,0.415109,0.391196
208,0.414424,0.391100
209,0.416600,0.394742
210,0.415014,0.391230
211,0.416262,0.393509
212,0.416779,0.394101
213,0.418806,0.397696
214,0.418234,0.395759
215,0.419174,0.393212
216,0.421321,0.399154
217,0.419929,0.397766
218,0.423035,0.399422
219,0.424724,0.404114
220,0.426093,0.407880
221,0.424868,0.402949
222,0.423265,0.402259
223,0.423446,0.401363
224,0.423682,0.403430
225,0.425229,0.406614
226,0.422825,0.402817
227,0.423844,0.403093
228,0.423711,0.403373
229,0.424660,0.406377
230,0.427512,0.407908
231,0.426441,0.405680
232,0.426738,0.407377
233,0.427878,0.408919
234,0.427472,0.406515
235,0.427917,0.406516
236,0.428850,0.411635
237,0.425056,0.405649
238,0.426730,0.406754
239,0.425048,0.402118
240,0.425274,0.404744
241,0.426193,0.404108
242,0.427839,0.405226
243,0.426025,0.400216
244,0.429085,0.405948
245,0.426757,0.403098
246,0.426445,0.400215
247,0.425971,0.399793
248,0.429752,0.404517
249,0.428496,0.402753
250,0.427705,0.402342
251,0.426719,0.399488
252,0.427414,0.399547
253,0.428455,0.401340
254,0.431974,0.404006
