epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.248406,2.202875,1.009788,1.174794,2.200997,0.918244,0.086486,0.111139,0.068150,0.127085
1,0.859904,1.133957,0.791391,0.729310,0.391811,0.813685,0.940541,0.957215,0.946515,0.939612
2,0.696323,0.804535,0.669270,0.570582,0.224499,0.657102,0.964865,0.967619,0.965042,0.964293
3,0.650033,0.682834,0.641832,0.711648,0.276890,0.820337,0.935135,0.949300,0.940205,0.935384
4,0.610493,0.603491,0.612244,0.593901,0.273878,0.673906,0.956757,0.964184,0.958704,0.957154
5,0.598856,0.600390,0.598473,0.605883,0.254916,0.693625,0.943243,0.966782,0.955124,0.949227
6,0.588699,0.577485,0.591502,0.514243,0.222582,0.587158,0.972973,0.978145,0.973872,0.970511
7,0.543051,0.550379,0.541218,0.520631,0.219508,0.595911,0.972973,0.980065,0.973185,0.968852
8,0.535996,0.540069,0.534978,0.496990,0.348097,0.534214,0.916216,0.952244,0.930153,0.923937
9,0.522085,0.534441,0.518996,0.497730,0.251645,0.559252,0.937838,0.962994,0.952732,0.948836
10,0.515064,0.524840,0.512620,0.476200,0.242754,0.534562,0.981081,0.985108,0.981364,0.978807
11,0.506540,0.520089,0.503153,0.499438,0.278694,0.554624,0.967568,0.971789,0.967052,0.963770
12,0.523118,0.520221,0.523842,0.482053,0.274825,0.533860,0.967568,0.976226,0.969287,0.964853
13,0.519934,0.527793,0.517969,0.492690,0.210455,0.563248,0.972973,0.976226,0.972568,0.970389
14,0.504255,0.523259,0.499504,0.462024,0.168074,0.535511,0.983784,0.982496,0.980587,0.979441
15,0.499105,0.514117,0.495352,0.482454,0.164167,0.562026,0.986486,0.984415,0.983291,0.982429
16,0.486688,0.514076,0.479841,0.460360,0.165533,0.534067,0.989189,0.988247,0.987013,0.985946
17,0.468444,0.507412,0.458702,0.442919,0.210440,0.501039,0.983784,0.985721,0.983855,0.982166
18,0.451300,0.500200,0.439075,0.441807,0.196521,0.503129,0.986486,0.986984,0.985576,0.984301
19,0.428842,0.494864,0.412337,0.430131,0.180146,0.492627,0.981081,0.981890,0.980130,0.978768
20,0.407427,0.491449,0.386422,0.407350,0.187072,0.462420,0.981081,0.979978,0.978381,0.977032
21,0.384514,0.489611,0.358240,0.408989,0.188044,0.464225,0.983784,0.985721,0.983855,0.982166
22,0.367855,0.488683,0.337648,0.402755,0.184818,0.457240,0.983784,0.985721,0.983855,0.982166
23,0.354133,0.488302,0.320591,0.393686,0.187441,0.445247,0.983784,0.985721,0.983855,0.982166
24,0.334666,0.487979,0.296338,0.375568,0.188319,0.422380,0.983784,0.985721,0.983855,0.982166
25,0.318312,0.487804,0.275939,0.363371,0.187711,0.407286,0.983784,0.985721,0.983855,0.982166
26,0.298326,0.487633,0.250999,0.358155,0.189426,0.400337,0.983784,0.985721,0.983855,0.982166
27,0.290407,0.487525,0.241128,0.356659,0.189123,0.398543,0.983784,0.985721,0.983855,0.982166
28,0.285587,0.487445,0.235122,0.355516,0.189002,0.397145,0.983784,0.985721,0.983855,0.982166
29,0.281786,0.487398,0.230383,0.356094,0.189027,0.397860,0.983784,0.985721,0.983855,0.982166
