loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.328843,0.563029,0.328799,81729.85 M Ops,11436.50 M Ops,1588.84 M Ops,2.6834 M,0.4636 %,17601.50 uJ,0.600094,0.353415,0.623528
