step,mae,mse
0,0.103071,0.033109
1,0.127715,0.047980
2,0.142438,0.057911
3,0.153770,0.065455
4,0.161696,0.071469
5,0.171645,0.078852
6,0.177517,0.084120
7,0.181053,0.087862
8,0.187295,0.093026
9,0.193096,0.098477
10,0.200570,0.105014
11,0.202872,0.107990
12,0.207359,0.112071
13,0.209806,0.114753
14,0.213524,0.118257
15,0.218177,0.122397
16,0.220654,0.125227
17,0.224226,0.129087
18,0.225914,0.131045
19,0.230038,0.135127
20,0.232900,0.138217
21,0.235315,0.140902
22,0.238469,0.144221
23,0.240570,0.146660
24,0.242636,0.148758
25,0.242977,0.150098
26,0.244491,0.152191
27,0.247698,0.155946
28,0.248461,0.157047
29,0.250368,0.158920
30,0.253017,0.161785
31,0.254730,0.163733
32,0.256078,0.166157
33,0.256344,0.167019
34,0.258625,0.169522
35,0.260177,0.172342
36,0.259534,0.172022
37,0.260482,0.173484
38,0.262986,0.176051
39,0.264897,0.178591
40,0.265343,0.180141
41,0.266973,0.182602
42,0.267332,0.183553
43,0.268702,0.185223
44,0.267977,0.185546
45,0.267854,0.186366
46,0.269291,0.188735
47,0.271095,0.191287
48,0.272896,0.194018
49,0.274416,0.195601
50,0.274820,0.196689
51,0.274702,0.197780
52,0.274332,0.197790
53,0.274289,0.199357
54,0.275150,0.200662
55,0.275129,0.201625
56,0.276374,0.202792
57,0.277524,0.204165
58,0.277437,0.205108
59,0.278534,0.205935
60,0.278619,0.206858
61,0.278589,0.207616
62,0.279028,0.208206
63,0.278858,0.208904
64,0.279758,0.209732
65,0.279862,0.210428
66,0.279792,0.211168
67,0.280624,0.212041
68,0.281078,0.213716
69,0.281648,0.214731
70,0.282164,0.215815
71,0.282184,0.215394
72,0.281407,0.215960
73,0.281613,0.216510
74,0.282229,0.217612
75,0.282216,0.218155
76,0.281766,0.218879
77,0.281528,0.220319
78,0.282116,0.221294
79,0.282131,0.221430
80,0.282164,0.221332
81,0.282129,0.221821
82,0.283861,0.225019
83,0.285139,0.226551
84,0.283243,0.224590
85,0.283086,0.225087
86,0.283593,0.226044
87,0.284898,0.228172
88,0.285114,0.228903
89,0.283808,0.227496
90,0.284783,0.229120
91,0.286308,0.230850
92,0.285529,0.229801
93,0.286006,0.230737
94,0.286890,0.231686
95,0.287897,0.233431
