h,mae,mse
1,0.035365939140319824,0.004190961830317974
2,0.04443281143903732,0.00552674476057291
3,0.052357304841279984,0.006877030711621046
4,0.05986262857913971,0.008598322048783302
5,0.06613669544458389,0.010363440029323101
6,0.07236286997795105,0.012212617322802544
7,0.07785508781671524,0.014077846892178059
8,0.08287563174962997,0.015725083649158478
9,0.08748360723257065,0.017353897914290428
10,0.09182281047105789,0.01909792609512806
11,0.09588359296321869,0.0207125972956419
12,0.10038828104734421,0.022496705874800682
13,0.10469640791416168,0.02427878975868225
14,0.10857842117547989,0.026048267260193825
15,0.11239787936210632,0.027643270790576935
16,0.11583487689495087,0.029055356979370117
17,0.11903698742389679,0.03054865449666977
18,0.12194468080997467,0.03176300972700119
19,0.12519550323486328,0.03316228836774826
20,0.12759920954704285,0.034418825060129166
21,0.1308169662952423,0.035825569182634354
22,0.1331089586019516,0.0369320809841156
23,0.13588525354862213,0.03823558986186981
24,0.1381969451904297,0.03927166014909744
25,0.14055606722831726,0.040500082075595856
26,0.14289921522140503,0.041536249220371246
27,0.14587801694869995,0.042749885469675064
28,0.14870427548885345,0.04398871585726738
29,0.15112139284610748,0.04504618048667908
30,0.15352611243724823,0.046334441751241684
31,0.1563248187303543,0.04774075001478195
32,0.1584593504667282,0.04888369143009186
33,0.16059069335460663,0.05004866048693657
34,0.1629730463027954,0.05136849731206894
35,0.16599145531654358,0.053030747920274734
36,0.16889344155788422,0.05467458441853523
37,0.17140428721904755,0.05633069947361946
38,0.17481233179569244,0.05852120742201805
39,0.1772143542766571,0.05995204299688339
40,0.17931506037712097,0.06151370331645012
41,0.18229107558727264,0.0634041428565979
42,0.18457934260368347,0.06477253139019012
43,0.18696638941764832,0.06622882932424545
44,0.18913494050502777,0.06811967492103577
45,0.1924767643213272,0.07047656923532486
46,0.1940796822309494,0.07203957438468933
47,0.19620263576507568,0.07368333637714386
48,0.19842000305652618,0.07556473463773727
49,0.20063255727291107,0.07753769308328629
50,0.2031998634338379,0.07941486686468124
51,0.20547650754451752,0.08104319870471954
52,0.20776651799678802,0.08285445719957352
53,0.21062201261520386,0.08514688909053802
54,0.21315011382102966,0.08706626296043396
55,0.216177299618721,0.08942335844039917
56,0.21843484044075012,0.09118389338254929
57,0.2199997752904892,0.09251832216978073
58,0.22226569056510925,0.09454032778739929
59,0.22512604296207428,0.09698555618524551
60,0.22795507311820984,0.0995296984910965
61,0.23117153346538544,0.10211153328418732
62,0.233045294880867,0.10373467952013016
63,0.23565630614757538,0.10570162534713745
64,0.2392398715019226,0.10911961644887924
65,0.24151554703712463,0.11113712191581726
66,0.24459505081176758,0.11395160853862762
67,0.24663423001766205,0.11504979431629181
68,0.2499612718820572,0.11838888376951218
69,0.2523077428340912,0.12048987299203873
70,0.2557973861694336,0.12426172941923141
71,0.258179634809494,0.12636935710906982
72,0.26084572076797485,0.12881684303283691
73,0.2622685134410858,0.1294945925474167
74,0.2659686207771301,0.1333545744419098
75,0.26773154735565186,0.13453665375709534
76,0.269584059715271,0.13604247570037842
77,0.27220848202705383,0.1383862942457199
78,0.27543216943740845,0.14151936769485474
79,0.27809199690818787,0.1439381241798401
80,0.2802022099494934,0.14600761234760284
81,0.282930850982666,0.14844807982444763
82,0.28684642910957336,0.15236596763134003
83,0.28886160254478455,0.1538289487361908
84,0.2907882034778595,0.1550559401512146
85,0.29276177287101746,0.15710796415805817
86,0.2958116829395294,0.1597321480512619
87,0.29758280515670776,0.1611606478691101
88,0.2998344302177429,0.1630520075559616
89,0.3018472492694855,0.16482365131378174
90,0.30458834767341614,0.16782255470752716
91,0.3060343265533447,0.16856718063354492
92,0.30898410081863403,0.17157785594463348
93,0.3109354078769684,0.1733560711145401
94,0.31308460235595703,0.17591069638729095
95,0.31505605578422546,0.17822441458702087
96,0.3166411817073822,0.18013696372509003
97,0.3186454474925995,0.1828041672706604
98,0.3212052285671234,0.18598082661628723
99,0.3233943581581116,0.18859240412712097
100,0.32631009817123413,0.19201470911502838
101,0.32666656374931335,0.19184862077236176
102,0.329484760761261,0.1957865208387375
103,0.33129602670669556,0.1985735297203064
104,0.33277517557144165,0.20004329085350037
105,0.3349158763885498,0.20212407410144806
106,0.33634576201438904,0.2040829360485077
