step,mae,mse
0,0.107638,0.034631
1,0.132048,0.049316
2,0.147838,0.059645
3,0.161017,0.068315
4,0.168666,0.074246
5,0.175164,0.079991
6,0.181705,0.085567
7,0.187020,0.090275
8,0.193110,0.095384
9,0.197681,0.099918
10,0.202879,0.104926
11,0.207770,0.110174
12,0.211369,0.112885
13,0.215215,0.116679
14,0.218770,0.120508
15,0.222315,0.123554
16,0.225372,0.126960
17,0.228359,0.130092
18,0.231998,0.133992
19,0.234976,0.137347
20,0.238125,0.141088
21,0.239609,0.143035
22,0.242400,0.145987
23,0.244739,0.149177
24,0.246528,0.152108
25,0.248516,0.155019
26,0.249602,0.156242
27,0.251205,0.158427
28,0.252935,0.160886
29,0.255191,0.163603
30,0.256800,0.165414
31,0.258212,0.167791
32,0.259335,0.169953
33,0.260085,0.171767
34,0.261328,0.174938
35,0.262514,0.176250
36,0.263885,0.178534
37,0.265366,0.180293
38,0.266819,0.182617
39,0.267896,0.185539
40,0.268232,0.186844
41,0.268180,0.187825
42,0.269338,0.188146
43,0.269317,0.188665
44,0.270074,0.190341
45,0.270282,0.191440
46,0.271294,0.193211
47,0.272033,0.194310
48,0.272656,0.196129
49,0.273868,0.198224
50,0.275336,0.200861
51,0.275477,0.201784
52,0.276607,0.203389
53,0.277523,0.204886
54,0.277901,0.206768
55,0.279114,0.206689
56,0.279431,0.208059
57,0.280134,0.209436
58,0.279199,0.210010
59,0.280745,0.211831
60,0.281142,0.212368
61,0.281999,0.213035
62,0.281821,0.214082
63,0.282844,0.215128
64,0.282464,0.216140
65,0.282232,0.216037
66,0.283348,0.217375
67,0.282753,0.217782
68,0.283500,0.218171
69,0.284556,0.220332
70,0.283566,0.220351
71,0.284131,0.220926
72,0.283807,0.220779
73,0.285144,0.221973
74,0.284387,0.222971
75,0.284102,0.223485
76,0.284127,0.223523
77,0.284240,0.224686
78,0.283639,0.225189
79,0.284088,0.226623
80,0.284299,0.226356
81,0.284398,0.226404
82,0.284426,0.226947
83,0.284302,0.227113
84,0.284936,0.228177
85,0.284585,0.227708
86,0.285110,0.229079
87,0.284838,0.228820
88,0.284873,0.228956
89,0.285640,0.230175
90,0.286220,0.231070
91,0.286263,0.231473
92,0.286341,0.231231
93,0.286896,0.231814
94,0.288278,0.233919
95,0.289293,0.234959
96,0.291780,0.237506
97,0.295214,0.241073
98,0.299142,0.245016
99,0.301232,0.247440
100,0.304020,0.250565
101,0.306045,0.253154
102,0.308920,0.256420
103,0.310670,0.258821
104,0.312153,0.260931
105,0.314426,0.263544
106,0.317042,0.266614
107,0.319069,0.269644
108,0.320845,0.272196
109,0.322117,0.274104
110,0.324290,0.276995
111,0.325431,0.278852
112,0.325605,0.279631
113,0.326824,0.281934
114,0.328729,0.284000
115,0.329737,0.286208
116,0.331115,0.287881
117,0.331875,0.289603
118,0.333678,0.291906
119,0.334342,0.292937
120,0.335603,0.295642
121,0.335898,0.296816
122,0.336797,0.298161
123,0.337554,0.299620
124,0.338677,0.301856
125,0.338937,0.302577
126,0.339263,0.303774
127,0.340559,0.304804
128,0.341411,0.306848
129,0.341713,0.308125
130,0.341861,0.308050
131,0.342879,0.309925
132,0.343201,0.310533
133,0.344089,0.312458
134,0.343795,0.312874
135,0.344838,0.314509
136,0.346198,0.315510
137,0.346576,0.316503
138,0.346397,0.316618
139,0.345859,0.316517
140,0.346157,0.318067
141,0.346986,0.318087
142,0.348443,0.320095
143,0.348104,0.320049
144,0.347322,0.319303
145,0.348458,0.320711
146,0.350889,0.324735
