epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.501729,0.360532,0.282394,0.195270,0.403228,0.341398,0.123661,0.205095,0.533762,0.341397
1,0.385510,0.326336,0.118348,0.210771,0.388766,0.331480,0.114573,0.208107,0.522785,0.331473
2,0.375280,0.318388,0.113784,0.212715,0.385597,0.326412,0.118370,0.220117,0.516022,0.326383
3,0.370561,0.314300,0.112522,0.224183,0.380670,0.322329,0.116682,0.227012,0.510783,0.322318
4,0.367412,0.311911,0.111001,0.233426,0.378967,0.320996,0.115942,0.238423,0.511175,0.320946
5,0.366341,0.310326,0.112030,0.240384,0.379722,0.320539,0.118367,0.235235,0.508395,0.320565
6,0.365272,0.309044,0.112456,0.238612,0.378257,0.320049,0.116416,0.238441,0.507761,0.320000
7,0.364900,0.308460,0.112880,0.241135,0.380358,0.320858,0.118998,0.240884,0.507266,0.320900
8,0.367308,0.308148,0.118320,0.254582,0.381930,0.319939,0.123981,0.269877,0.509104,0.319915
9,0.369444,0.308369,0.122151,0.274757,0.380261,0.318732,0.123058,0.271828,0.509321,0.318732
10,0.367700,0.307994,0.119411,0.268004,0.381274,0.319520,0.123508,0.266829,0.507107,0.319536
11,0.367177,0.307755,0.118843,0.267876,0.380003,0.319366,0.121275,0.266750,0.506228,0.319304
12,0.367410,0.308893,0.117032,0.268665,0.378659,0.319840,0.117638,0.264975,0.506723,0.319870
