epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.132284,3.258953,1.005616,1.881409,3.258623,0.504194,0.038824,0.045736,0.011791,0.015830
1,2.106305,3.242977,0.969634,1.975906,3.256271,0.695540,0.034118,0.038204,0.004390,0.010891
2,2.021978,3.205508,0.838447,2.039640,3.253344,0.825937,0.048235,0.051328,0.013460,0.009854
3,1.899588,3.165612,0.633563,1.933518,3.254337,0.612699,0.068235,0.063670,0.021854,0.034004
4,1.787340,3.119752,0.454928,1.797508,3.258444,0.336571,0.080000,0.075835,0.036142,0.046100
5,1.697771,3.066051,0.329491,1.766126,3.258154,0.274097,0.089412,0.086051,0.040667,0.056344
6,1.636538,3.003240,0.269836,1.763792,3.237880,0.289704,0.103529,0.099284,0.037306,0.042394
7,1.584280,2.926583,0.241977,1.727955,3.200117,0.255793,0.122353,0.115161,0.045141,0.052024
8,1.527203,2.834446,0.219959,1.694600,3.148729,0.240471,0.138824,0.128849,0.052906,0.048028
9,1.465458,2.723193,0.207723,1.671848,3.096269,0.247427,0.147059,0.135552,0.052813,0.041705
10,1.398066,2.596156,0.199975,1.642889,3.042439,0.243339,0.171765,0.158182,0.069850,0.119912
11,1.328735,2.463265,0.194204,1.611035,2.984761,0.237309,0.180000,0.167333,0.078802,0.119331
12,1.260404,2.332444,0.188364,1.583038,2.925359,0.240717,0.221176,0.210289,0.122947,0.207901
13,1.197951,2.209155,0.186747,1.568970,2.899875,0.238064,0.230588,0.222671,0.147758,0.193999
14,1.132919,2.081252,0.184586,1.553458,2.883444,0.223472,0.207059,0.204824,0.140764,0.196294
15,1.062297,1.945746,0.178847,1.537842,2.846734,0.228949,0.201176,0.198155,0.136206,0.229520
16,0.990538,1.807948,0.173128,1.530866,2.838618,0.223114,0.244706,0.249899,0.185973,0.258759
17,0.923684,1.680411,0.166957,1.490239,2.747173,0.233305,0.291765,0.292764,0.236034,0.258119
18,0.855015,1.549596,0.160435,1.449825,2.674545,0.225104,0.272941,0.269126,0.207144,0.307567
19,0.789557,1.424929,0.154186,1.449867,2.678287,0.221448,0.284706,0.282657,0.219521,0.313353
20,0.734085,1.319423,0.148748,1.419295,2.616169,0.222420,0.334118,0.337436,0.271608,0.311557
21,0.677681,1.211406,0.143957,1.411972,2.605319,0.218624,0.312941,0.317014,0.244576,0.319194
22,0.630955,1.125678,0.136232,1.386683,2.549150,0.224216,0.349412,0.347338,0.289637,0.357461
23,0.590386,1.049585,0.131186,1.372935,2.523049,0.222821,0.342353,0.343951,0.282424,0.357778
24,0.557242,0.988929,0.125554,1.368428,2.523374,0.213483,0.357647,0.358170,0.297411,0.364037
25,0.529160,0.937749,0.120571,1.356779,2.488977,0.224581,0.367059,0.366345,0.314450,0.443628
26,0.506758,0.896420,0.117095,1.357016,2.492204,0.221829,0.358824,0.360518,0.307350,0.415935
27,0.487172,0.862775,0.111569,1.350128,2.475398,0.224858,0.364706,0.363133,0.314252,0.403308
28,0.471858,0.835471,0.108245,1.343793,2.468222,0.219364,0.374118,0.375362,0.326075,0.445714
29,0.459021,0.813141,0.104901,1.339760,2.460231,0.219288,0.374118,0.373017,0.331945,0.423894
30,0.448053,0.794983,0.101123,1.338559,2.456649,0.220469,0.381176,0.383053,0.344065,0.440867
31,0.439598,0.779851,0.099346,1.336366,2.454338,0.218394,0.385882,0.386476,0.350132,0.457408
32,0.432436,0.767705,0.097166,1.334305,2.449518,0.219093,0.381176,0.382938,0.347206,0.439565
33,0.426069,0.757720,0.094418,1.334766,2.450046,0.219486,0.388235,0.389692,0.356329,0.446653
34,0.420265,0.749370,0.091159,1.333539,2.447292,0.219785,0.385882,0.387547,0.354776,0.446636
35,0.416012,0.742577,0.089448,1.330976,2.443662,0.218289,0.392941,0.394121,0.363413,0.451303
36,0.412092,0.736907,0.087276,1.331121,2.443084,0.219159,0.396471,0.398084,0.366924,0.455129
37,0.408778,0.732168,0.085388,1.330908,2.442896,0.218920,0.394118,0.395662,0.366330,0.464419
38,0.406182,0.728339,0.084025,1.330007,2.441478,0.218536,0.395294,0.396815,0.366818,0.457167
39,0.403859,0.724954,0.082765,1.330334,2.442029,0.218638,0.395294,0.396971,0.367414,0.460183
40,0.401674,0.722435,0.080914,1.331239,2.441593,0.220884,0.395294,0.396927,0.366794,0.455641
41,0.400416,0.720322,0.080510,1.331043,2.441404,0.220683,0.394118,0.395866,0.366419,0.454507
42,0.398608,0.718739,0.078478,1.330999,2.441376,0.220622,0.390588,0.392664,0.362758,0.448264
43,0.397561,0.717438,0.077684,1.330533,2.440522,0.220543,0.390588,0.392806,0.362785,0.446563
44,0.396887,0.716488,0.077286,1.331412,2.442381,0.220443,0.388235,0.390250,0.360587,0.455843
45,0.396364,0.715757,0.076970,1.331798,2.442541,0.221056,0.391765,0.393772,0.364516,0.461064
46,0.396002,0.715280,0.076725,1.331998,2.442385,0.221611,0.396471,0.398867,0.369987,0.468034
47,0.395792,0.714995,0.076588,1.332196,2.442380,0.222012,0.394118,0.395873,0.366309,0.459386
48,0.395427,0.714733,0.076121,1.332429,2.442372,0.222487,0.394118,0.396264,0.365920,0.458617
49,0.395368,0.714663,0.076073,1.332412,2.442374,0.222450,0.390588,0.392584,0.363215,0.459606
