step,mae,mse
0,0.170743,0.073137
1,0.195902,0.094485
2,0.212989,0.110208
3,0.225079,0.122091
4,0.234812,0.131816
5,0.242885,0.141105
6,0.246958,0.147230
7,0.252111,0.153769
8,0.256490,0.160573
9,0.261212,0.169574
10,0.263877,0.173734
11,0.267908,0.178786
12,0.272240,0.186943
13,0.276492,0.195473
14,0.277264,0.198407
15,0.278800,0.201018
16,0.281703,0.205545
17,0.284988,0.211605
18,0.284413,0.212604
19,0.285737,0.214888
20,0.288025,0.219059
21,0.289421,0.223184
22,0.290813,0.226002
23,0.293571,0.229813
24,0.300975,0.238279
25,0.306688,0.246441
26,0.310937,0.251418
27,0.315384,0.259241
28,0.318258,0.262092
29,0.321614,0.268197
30,0.322979,0.268712
31,0.325127,0.274084
32,0.327853,0.278361
33,0.330311,0.283134
34,0.329206,0.281017
35,0.332458,0.286088
36,0.334004,0.289698
37,0.334700,0.291357
38,0.335164,0.290244
39,0.336073,0.291285
40,0.336561,0.292826
41,0.338296,0.295115
42,0.338742,0.296942
43,0.339315,0.297021
44,0.340532,0.298935
45,0.341066,0.299054
46,0.342129,0.302148
47,0.344077,0.304335
48,0.346249,0.308104
49,0.350542,0.312210
50,0.354775,0.315357
51,0.354755,0.316665
52,0.355336,0.318884
53,0.358010,0.323377
54,0.357898,0.323740
55,0.359728,0.326150
56,0.361266,0.329209
57,0.362042,0.331141
58,0.362632,0.329766
59,0.362413,0.334369
60,0.362734,0.333639
61,0.363703,0.336143
62,0.364387,0.335193
63,0.364478,0.336700
64,0.365364,0.338329
65,0.366470,0.339417
66,0.367612,0.340104
67,0.367816,0.340441
68,0.366733,0.339795
69,0.368134,0.342409
70,0.370367,0.341405
71,0.371948,0.343570
72,0.373278,0.345204
73,0.376894,0.347698
74,0.378466,0.349782
75,0.378480,0.351146
76,0.379875,0.353619
77,0.384329,0.358041
78,0.385903,0.358990
79,0.385746,0.359676
80,0.384652,0.361225
81,0.387654,0.364376
82,0.389167,0.363902
83,0.390001,0.366340
84,0.388952,0.366056
85,0.391531,0.369015
86,0.389767,0.367514
87,0.390683,0.368494
88,0.389516,0.368747
89,0.389901,0.369024
90,0.389114,0.368552
91,0.391061,0.369653
92,0.388797,0.369058
93,0.391149,0.370815
94,0.393753,0.372895
95,0.391987,0.372314
96,0.392179,0.372689
97,0.394514,0.376749
98,0.396575,0.378370
99,0.393387,0.376559
100,0.396526,0.380451
101,0.399196,0.383323
102,0.399798,0.386323
103,0.400984,0.387763
104,0.399816,0.388038
105,0.403095,0.393097
106,0.403398,0.393769
107,0.401798,0.393526
108,0.404375,0.395618
109,0.405778,0.400158
110,0.403908,0.400102
111,0.403379,0.398817
112,0.407083,0.402528
113,0.409600,0.405163
114,0.406676,0.403850
115,0.407265,0.402797
116,0.406493,0.404330
117,0.409600,0.405667
118,0.411599,0.409003
119,0.408955,0.406044
120,0.410927,0.410543
121,0.413270,0.414025
122,0.416860,0.417513
123,0.417578,0.419205
124,0.418829,0.421924
125,0.418687,0.424811
126,0.419448,0.426836
127,0.423517,0.429107
128,0.421836,0.430453
129,0.422811,0.432667
130,0.423162,0.431239
131,0.425568,0.434296
132,0.426042,0.435846
133,0.426900,0.439775
134,0.428834,0.439088
135,0.428174,0.438311
136,0.428477,0.441620
137,0.431492,0.443748
138,0.432237,0.444908
139,0.433675,0.445159
140,0.432934,0.445719
141,0.436685,0.449355
142,0.434052,0.445412
143,0.432802,0.446692
144,0.436718,0.449321
145,0.442734,0.455949
146,0.441735,0.455465
147,0.442931,0.457978
148,0.441800,0.457606
149,0.443893,0.460505
150,0.444782,0.461507
151,0.443759,0.463319
152,0.443406,0.462683
153,0.448257,0.466774
154,0.448475,0.465047
155,0.449687,0.467855
156,0.447171,0.467277
157,0.449703,0.471334
158,0.450040,0.471993
159,0.450729,0.470625
160,0.449763,0.472729
161,0.452060,0.472661
162,0.451327,0.473574
163,0.452966,0.473906
164,0.452243,0.473032
165,0.454632,0.473213
166,0.452270,0.471830
167,0.450257,0.470137
168,0.453677,0.472272
169,0.455800,0.474468
170,0.456124,0.473952
171,0.457198,0.475226
172,0.456574,0.477375
173,0.458281,0.478481
174,0.457911,0.480452
175,0.459833,0.481621
176,0.461143,0.482469
177,0.465275,0.487699
178,0.460835,0.483972
179,0.464743,0.486965
180,0.464135,0.486322
181,0.465064,0.489703
182,0.465869,0.488153
183,0.469320,0.490631
184,0.464506,0.489363
185,0.466922,0.490511
186,0.466973,0.489194
187,0.469303,0.490074
188,0.467968,0.488168
189,0.470517,0.490551
190,0.468063,0.489131
191,0.465248,0.486485
