loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.317300,0.527215,0.317211,27592.83 M Ops,3344.29 M Ops,586.10 M Ops,1.2298 M,0.4497 %,5705.94 uJ,0.544307,0.326070,0.643887
