step,mae,mse
0,0.171145,0.073232
1,0.193658,0.092847
2,0.214250,0.110960
3,0.225198,0.123074
4,0.234508,0.133582
5,0.240970,0.140915
6,0.246973,0.150125
7,0.254971,0.159799
8,0.257432,0.164161
9,0.262349,0.171321
10,0.264903,0.177689
11,0.269553,0.186018
12,0.273147,0.191268
13,0.277126,0.197305
14,0.281884,0.205382
15,0.283920,0.210671
16,0.285650,0.211806
17,0.285092,0.213737
18,0.287300,0.217366
19,0.291817,0.225151
20,0.292994,0.225268
21,0.290592,0.224219
22,0.293626,0.229611
23,0.296319,0.235979
24,0.301910,0.241245
25,0.307273,0.246495
26,0.313812,0.256488
27,0.317262,0.263321
28,0.320043,0.264910
29,0.323145,0.271177
30,0.324566,0.272765
31,0.327184,0.279289
32,0.327550,0.278947
33,0.329344,0.280924
34,0.333504,0.286467
35,0.333976,0.289146
36,0.334608,0.290861
37,0.335041,0.291586
38,0.338187,0.295821
39,0.338758,0.298578
40,0.338415,0.297151
41,0.336820,0.295159
42,0.338643,0.298083
43,0.338140,0.298565
44,0.338804,0.297043
45,0.338484,0.298254
46,0.341560,0.303621
47,0.340026,0.300505
48,0.341650,0.303722
49,0.344341,0.306444
50,0.348410,0.311652
51,0.351043,0.318149
52,0.350209,0.315625
53,0.350082,0.316927
54,0.352797,0.319665
55,0.356332,0.327163
56,0.355229,0.324534
57,0.356548,0.327398
58,0.358932,0.330573
59,0.361541,0.335900
60,0.361711,0.336489
61,0.361277,0.334955
62,0.363769,0.338048
63,0.362898,0.336843
64,0.365546,0.340834
65,0.363780,0.336185
66,0.363806,0.337711
67,0.364574,0.338578
68,0.363252,0.336714
69,0.363751,0.337058
70,0.363836,0.338592
71,0.366334,0.340844
72,0.367609,0.343501
73,0.368962,0.343509
74,0.370859,0.347152
75,0.373453,0.353835
76,0.373913,0.352970
77,0.376090,0.353398
78,0.374864,0.353004
79,0.379076,0.356196
80,0.380139,0.356300
81,0.380419,0.358110
82,0.378890,0.359027
83,0.379586,0.361499
84,0.381070,0.361714
85,0.380980,0.360594
86,0.382455,0.363126
87,0.383198,0.365155
88,0.384868,0.367471
89,0.382302,0.364575
90,0.382860,0.366135
91,0.385167,0.369983
92,0.385192,0.369729
93,0.384569,0.367115
94,0.385503,0.368788
95,0.385322,0.367408
