loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.283981,0.202887,0.283937,34791.02 M Ops,3608.31 M Ops,402.33 M Ops,2.1649 M,0.1969 %,5098.22 uJ,0.225120,0.302161,0.799027
