step,mae,mse
0,0.163341,0.061149
1,0.190662,0.083227
2,0.207941,0.100541
3,0.222939,0.117950
4,0.238308,0.135694
5,0.252690,0.153078
6,0.263730,0.169716
7,0.271864,0.182129
8,0.279920,0.194790
9,0.289737,0.210265
10,0.296765,0.222673
11,0.306953,0.237147
12,0.314311,0.249929
13,0.323159,0.264950
14,0.331384,0.278132
15,0.339020,0.291165
16,0.346434,0.303432
17,0.349270,0.311608
18,0.351168,0.316499
19,0.352754,0.321663
20,0.355849,0.327668
21,0.363223,0.338543
22,0.361686,0.338930
23,0.364904,0.344233
24,0.364913,0.345696
25,0.365522,0.348924
26,0.364611,0.350131
27,0.364718,0.350892
28,0.367141,0.354359
29,0.367667,0.356041
30,0.369492,0.359207
31,0.369101,0.360401
32,0.368931,0.361968
33,0.369038,0.360392
34,0.370569,0.361634
35,0.371644,0.363993
36,0.369923,0.360553
37,0.370378,0.362550
38,0.371348,0.363196
39,0.370986,0.364055
40,0.369786,0.362646
41,0.373631,0.367608
42,0.371084,0.363629
43,0.372387,0.366314
44,0.371220,0.363165
45,0.373737,0.366218
46,0.372155,0.365350
47,0.370198,0.364269
48,0.369480,0.364006
49,0.369770,0.363878
50,0.370678,0.363539
51,0.371568,0.364986
52,0.369523,0.362954
53,0.370394,0.366286
54,0.370854,0.364541
55,0.370372,0.365346
56,0.370690,0.366532
57,0.370752,0.366567
58,0.370781,0.369013
59,0.369286,0.362947
60,0.371152,0.367294
61,0.370914,0.365377
62,0.370540,0.362755
63,0.369416,0.361439
64,0.370271,0.361928
65,0.370320,0.363146
66,0.371308,0.363235
67,0.369915,0.363189
68,0.371620,0.366049
69,0.371798,0.367105
70,0.371001,0.365275
71,0.370785,0.362849
72,0.370821,0.363157
73,0.372946,0.363908
74,0.370930,0.361458
75,0.371173,0.362084
76,0.373120,0.362162
77,0.370468,0.360784
78,0.370437,0.362021
79,0.369926,0.358315
80,0.369458,0.355547
81,0.369734,0.354929
82,0.368747,0.354762
83,0.369190,0.353416
84,0.369579,0.351835
85,0.371159,0.352545
86,0.370569,0.351167
87,0.369241,0.349155
88,0.369640,0.349039
89,0.369003,0.347918
90,0.368426,0.348083
91,0.366558,0.344112
92,0.365379,0.341168
93,0.365079,0.341804
94,0.363805,0.339208
95,0.363572,0.339985
96,0.366270,0.343118
97,0.369434,0.347157
98,0.375034,0.357268
99,0.378619,0.359974
100,0.381134,0.368187
101,0.384817,0.372587
102,0.386122,0.376927
103,0.388649,0.384627
104,0.389941,0.388442
105,0.393239,0.395599
106,0.396161,0.400957
107,0.397888,0.407887
108,0.397547,0.407834
109,0.400991,0.412912
110,0.401544,0.417456
111,0.402981,0.422140
112,0.404445,0.428252
113,0.406448,0.432722
114,0.407583,0.437122
115,0.406561,0.435508
116,0.406218,0.437792
117,0.408144,0.439169
118,0.409512,0.444736
119,0.410795,0.445688
120,0.411005,0.445421
121,0.411529,0.447457
122,0.412842,0.452755
123,0.414321,0.455136
124,0.414216,0.454854
125,0.414335,0.455494
126,0.412829,0.451802
127,0.412864,0.452286
128,0.411639,0.449925
129,0.412129,0.449253
130,0.411993,0.451403
131,0.411340,0.449544
132,0.409574,0.446530
133,0.412394,0.451515
134,0.411955,0.453542
135,0.411968,0.452727
136,0.412047,0.453407
137,0.411016,0.451911
138,0.412019,0.451908
139,0.410753,0.450121
140,0.412044,0.453219
141,0.412697,0.455105
142,0.414084,0.462038
143,0.410827,0.454782
144,0.411392,0.455372
145,0.412408,0.458469
146,0.410137,0.452424
147,0.408545,0.448118
148,0.407813,0.447776
149,0.408554,0.449823
150,0.409941,0.453149
151,0.407061,0.445585
152,0.408618,0.448798
153,0.410504,0.450495
154,0.408391,0.447202
155,0.409399,0.451244
156,0.408902,0.447296
157,0.408468,0.447143
158,0.407158,0.444152
159,0.409712,0.449764
160,0.407707,0.443460
161,0.408553,0.443165
162,0.406721,0.438356
163,0.407967,0.441524
164,0.406395,0.437698
165,0.406855,0.439791
166,0.405346,0.439603
167,0.407421,0.446513
168,0.403651,0.436235
169,0.404494,0.437950
170,0.403720,0.435040
171,0.404427,0.438622
172,0.403435,0.432675
173,0.404852,0.432615
174,0.402789,0.429144
175,0.405581,0.431084
176,0.405814,0.431492
177,0.403372,0.428810
178,0.403113,0.425594
179,0.403832,0.423614
180,0.403931,0.421146
181,0.403092,0.423667
182,0.401077,0.418591
183,0.401357,0.414538
184,0.399819,0.413008
185,0.398949,0.408271
186,0.400222,0.414054
187,0.398117,0.407679
188,0.397097,0.403011
189,0.395251,0.400458
190,0.393719,0.395177
191,0.394092,0.393678
