loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.383615, 0.378750, 0.405851, 99.28 M Ops, 16.13 M Ops, 6.52 M Ops, 0.2249 M, 0.3827 %, 44.51 uJ
