loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.295091, 0.286540, 0.339265, 0.813899, 43.30 M Ops, 7.59 M Ops, 5.65 M Ops, 0.0652 M, 0.3894 %, 32.82 uJ
