loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.342593,0.315142,0.343149,151.91 M Ops,23.27 M Ops,5.69 M Ops,0.1757 M,0.3907 %,47.11 uJ,0.315142,0.343149,0.714655
