epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.328226,0.351849,0.130382,0.653300,0.271552,0.298540,0.045531,0.386373,0.226516,0.298520
1,0.300007,0.330110,0.047892,0.280689,0.262666,0.289978,0.033924,0.231761,0.218201,0.289810
2,0.294131,0.324712,0.038014,0.216663,0.259591,0.287034,0.029751,0.208028,0.215305,0.286839
3,0.291795,0.322601,0.033798,0.204398,0.259008,0.286700,0.027090,0.202956,0.214964,0.286739
4,0.290286,0.321247,0.030990,0.202788,0.257723,0.285458,0.025438,0.200805,0.214542,0.285522
5,0.289168,0.320257,0.028798,0.204318,0.256163,0.283630,0.026131,0.204060,0.211817,0.283650
6,0.288276,0.319459,0.027117,0.206846,0.256647,0.284644,0.022170,0.206533,0.213992,0.284553
7,0.287594,0.318847,0.025846,0.209424,0.255263,0.283167,0.021569,0.207635,0.211405,0.283076
8,0.286988,0.318320,0.024583,0.212229,0.255539,0.283581,0.020686,0.209713,0.211650,0.283605
9,0.286512,0.317897,0.023658,0.214176,0.253909,0.281789,0.020412,0.212352,0.210407,0.281756
10,0.286161,0.317587,0.022968,0.215771,0.254708,0.282803,0.019405,0.212762,0.211939,0.282839
11,0.285831,0.317290,0.022365,0.216895,0.253762,0.281742,0.019429,0.214443,0.210379,0.281691
12,0.285567,0.317029,0.022071,0.217129,0.254219,0.282224,0.019677,0.214232,0.211428,0.282193
13,0.285302,0.316788,0.021605,0.218496,0.254281,0.282431,0.018524,0.216442,0.211520,0.282497
