loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.309380,0.238444,0.309354,12465.11 M Ops,1025.62 M Ops,6867.28 M Ops,2.0163 M,0.5885 %,32512.57 uJ,0.299219,0.352223,0.762732
