epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.305805,1.387164,0.035466,0.295620,1.383157,0.023736,0.254753,0.255711,0.235298,0.276755
1,0.299966,1.414946,0.021221,0.290498,1.387586,0.016226,0.254753,0.256993,0.159937,0.224819
2,0.301219,1.447140,0.014739,0.296733,1.411885,0.017945,0.277567,0.278147,0.185662,0.143954
3,0.320140,1.445935,0.038692,0.332089,1.439470,0.055244,0.258555,0.257809,0.134962,0.271841
4,0.426154,1.502584,0.157046,0.466969,1.533125,0.200430,0.266160,0.265443,0.134753,0.148858
5,0.725229,1.481580,0.536141,0.313433,1.420087,0.036769,0.250951,0.250408,0.137582,0.148958
6,0.602281,1.419272,0.398034,0.369760,1.425332,0.105867,0.277567,0.276923,0.184844,0.356602
7,0.421946,1.442688,0.166761,0.312151,1.398087,0.040667,0.258555,0.258042,0.183016,0.299840
8,0.628581,1.450462,0.423111,0.496621,1.410388,0.268179,0.277567,0.277797,0.201819,0.246582
9,0.338931,1.413037,0.070404,0.298562,1.402094,0.022680,0.273764,0.273776,0.231321,0.288600
10,0.288333,1.378571,0.015774,0.289453,1.389564,0.014425,0.262357,0.262238,0.188057,0.227349
11,0.282197,1.366553,0.011108,0.290154,1.393940,0.014208,0.285171,0.285140,0.218047,0.348192
12,0.279143,1.355526,0.010047,0.286627,1.394618,0.009629,0.273764,0.273601,0.206642,0.257508
13,0.277488,1.349918,0.009380,0.286366,1.397597,0.008558,0.277567,0.277448,0.211147,0.262943
14,0.278611,1.348533,0.011130,0.286071,1.402194,0.007041,0.277567,0.277448,0.210582,0.283083
15,0.275821,1.340356,0.009687,0.286619,1.402658,0.007609,0.277567,0.277448,0.210860,0.279678
16,0.272739,1.334428,0.007317,0.286646,1.405584,0.006911,0.285171,0.285023,0.214473,0.285701
17,0.272377,1.325727,0.009039,0.286718,1.406562,0.006757,0.269962,0.269930,0.199374,0.279030
18,0.270521,1.318114,0.008622,0.288301,1.414166,0.006834,0.273764,0.273718,0.205715,0.291350
19,0.268672,1.309921,0.008360,0.288182,1.413604,0.006827,0.277567,0.277564,0.201032,0.281868
20,0.267344,1.303192,0.008382,0.289457,1.419706,0.006895,0.266160,0.265967,0.204007,0.246774
21,0.265442,1.293193,0.008504,0.290353,1.422553,0.007304,0.277567,0.277448,0.215230,0.258127
22,0.263402,1.281765,0.008812,0.290145,1.421144,0.007395,0.277567,0.277448,0.225534,0.297016
23,0.262611,1.278228,0.008706,0.290959,1.424466,0.007582,0.262357,0.262238,0.204915,0.240270
24,0.260939,1.271456,0.008310,0.291267,1.426259,0.007519,0.266160,0.266026,0.216163,0.256214
25,0.259195,1.263775,0.008049,0.291913,1.430612,0.007238,0.266160,0.266084,0.214253,0.255867
26,0.258078,1.258691,0.007924,0.292366,1.433112,0.007179,0.262357,0.262238,0.215375,0.255927
27,0.257293,1.255243,0.007805,0.292748,1.434941,0.007200,0.266160,0.266084,0.219431,0.262507
28,0.256872,1.253083,0.007819,0.292908,1.435627,0.007228,0.262357,0.262238,0.215161,0.256430
29,0.256463,1.251758,0.007639,0.292946,1.435929,0.007200,0.262357,0.262238,0.215161,0.256430
0,0.305839,1.387239,0.035489,0.298045,1.392863,0.024340,0.258555,0.257576,0.211811,0.203895
1,0.300380,1.425155,0.019186,0.290198,1.397467,0.013380,0.258555,0.261072,0.145920,0.392307
2,0.302978,1.457051,0.014460,0.300884,1.427969,0.019113,0.247148,0.249126,0.156490,0.368952
3,0.305939,1.440483,0.022303,0.305195,1.410072,0.028975,0.292776,0.293065,0.191475,0.155255
4,0.407737,1.425156,0.153382,0.308916,1.404041,0.035134,0.281369,0.282459,0.222554,0.236460
5,1.055463,1.390627,0.971672,0.327907,1.412535,0.056749,0.277567,0.278438,0.211641,0.360433
6,0.347313,1.381821,0.088686,0.312271,1.386053,0.043826,0.300380,0.300524,0.255802,0.282311
7,0.321988,1.370539,0.059850,0.299096,1.410960,0.021130,0.262357,0.262646,0.198503,0.312846
8,0.336999,1.368416,0.079144,0.290160,1.402103,0.012174,0.273764,0.274301,0.192394,0.511568
9,0.280856,1.363279,0.010250,0.288214,1.406240,0.008707,0.250951,0.250641,0.184674,0.260377
10,0.279482,1.351301,0.011527,0.294893,1.409142,0.016330,0.250951,0.250583,0.203406,0.255591
11,0.285111,1.347023,0.019633,0.292207,1.405023,0.014003,0.258555,0.258392,0.191960,0.267309
12,0.295810,1.346452,0.033149,0.289580,1.413968,0.008484,0.269962,0.269697,0.203857,0.257409
13,0.272416,1.330072,0.008002,0.292156,1.432794,0.006996,0.235741,0.234965,0.199261,0.250286
14,0.274098,1.333169,0.009330,0.288614,1.417951,0.006280,0.266160,0.265559,0.208511,0.280650
15,0.270771,1.321841,0.008004,0.288536,1.415720,0.006740,0.254753,0.254254,0.196205,0.251757
16,0.270820,1.321676,0.008106,0.292338,1.438085,0.005901,0.254753,0.254254,0.190919,0.258428
17,0.271956,1.317349,0.010607,0.292002,1.432064,0.006987,0.254753,0.254254,0.207888,0.250236
18,0.271465,1.302346,0.013745,0.295785,1.446423,0.008126,0.266160,0.265676,0.226093,0.277985
19,0.271370,1.301106,0.013936,0.294175,1.447660,0.005804,0.258555,0.258042,0.220327,0.260732
20,0.263449,1.292057,0.006298,0.295671,1.460028,0.004581,0.269962,0.269406,0.224078,0.289634
21,0.262475,1.287770,0.006152,0.294556,1.454541,0.004560,0.262357,0.261888,0.209267,0.266820
22,0.261704,1.277549,0.007743,0.295932,1.460316,0.004836,0.281369,0.280944,0.232477,0.279468
23,0.260122,1.265379,0.008808,0.296881,1.463822,0.005146,0.285171,0.284790,0.237357,0.286948
24,0.257459,1.259653,0.006911,0.297202,1.466596,0.004853,0.266160,0.265851,0.223059,0.257093
25,0.255984,1.251423,0.007124,0.297595,1.468919,0.004764,0.250951,0.250699,0.204697,0.233172
26,0.255958,1.244053,0.008935,0.298465,1.472214,0.005028,0.254753,0.254487,0.213507,0.246391
