epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.415948,0.358443,0.473453,0.159406,0.385269,0.316665,0.453872,0.173966,0.217709,0.316663
1,0.387812,0.352222,0.423403,0.182102,0.365863,0.315233,0.416493,0.205864,0.216368,0.315249
2,0.374391,0.351099,0.397682,0.217931,0.359559,0.315026,0.404091,0.250101,0.216090,0.314999
3,0.367183,0.350578,0.383788,0.283388,0.357341,0.315484,0.399197,0.325040,0.217249,0.315474
4,0.363359,0.350170,0.376547,0.346105,0.352480,0.315458,0.389501,0.363694,0.217282,0.315468
5,0.361877,0.349629,0.374125,0.353923,0.351922,0.314896,0.388948,0.360061,0.216378,0.314874
6,0.361518,0.349181,0.373854,0.348783,0.351772,0.315151,0.388392,0.348697,0.215736,0.315122
7,0.360855,0.348875,0.372835,0.348271,0.351337,0.314855,0.387819,0.353876,0.216048,0.314848
8,0.360787,0.348658,0.372917,0.354700,0.351941,0.315579,0.388303,0.362334,0.217344,0.315540
9,0.360128,0.348331,0.371926,0.362867,0.350166,0.314779,0.385552,0.369978,0.216481,0.314778
10,0.359882,0.348271,0.371493,0.374217,0.351457,0.315651,0.387262,0.384219,0.217460,0.315639
11,0.359882,0.348030,0.371734,0.380712,0.351184,0.315845,0.386523,0.389312,0.217448,0.315869
12,0.359687,0.347994,0.371380,0.383926,0.350336,0.315684,0.384988,0.396859,0.217278,0.315633
